time_utc,time_berlin,open,high,low,close,volume
2025-04-15 00:54:00+00:00,2025-04-15 02:54:00+02:00,3231.635,3231.885,3231.205,3231.235,0.0
2025-04-15 00:55:00+00:00,2025-04-15 02:55:00+02:00,3231.235,3231.395,3230.525,3230.525,0.0
2025-04-15 00:56:00+00:00,2025-04-15 02:56:00+02:00,3230.435,3230.935,3230.245,3230.935,0.0
2025-04-15 00:57:00+00:00,2025-04-15 02:57:00+02:00,3230.905,3231.645,3230.815,3231.325,0.0
2025-04-15 00:58:00+00:00,2025-04-15 02:58:00+02:00,3231.325,3232.305,3231.325,3231.565,0.0
2025-04-15 00:59:00+00:00,2025-04-15 02:59:00+02:00,3231.565,3232.475,3231.135,3231.625,0.0
2025-04-15 01:00:00+00:00,2025-04-15 03:00:00+02:00,3231.645,3231.995,3230.355,3231.325,0.0
2025-04-15 01:01:00+00:00,2025-04-15 03:01:00+02:00,3231.385,3231.845,3229.275,3229.905,0.0
2025-04-15 01:02:00+00:00,2025-04-15 03:02:00+02:00,3229.875,3230.905,3229.655,3230.445,0.0
2025-04-15 01:03:00+00:00,2025-04-15 03:03:00+02:00,3230.505,3230.635,3230.065,3230.575,0.0
2025-04-15 01:04:00+00:00,2025-04-15 03:04:00+02:00,3230.575,3230.795,3230.165,3230.525,0.0
2025-04-15 01:05:00+00:00,2025-04-15 03:05:00+02:00,3230.525,3230.925,3230.465,3230.915,0.0
2025-04-15 01:06:00+00:00,2025-04-15 03:06:00+02:00,3230.915,3231.075,3230.285,3230.335,0.0
2025-04-15 01:07:00+00:00,2025-04-15 03:07:00+02:00,3230.355,3230.845,3230.165,3230.525,0.0
2025-04-15 01:08:00+00:00,2025-04-15 03:08:00+02:00,3230.485,3230.895,3230.485,3230.585,0.0
2025-04-15 01:09:00+00:00,2025-04-15 03:09:00+02:00,3230.545,3230.625,3230.005,3230.005,0.0
2025-04-15 01:10:00+00:00,2025-04-15 03:10:00+02:00,3229.935,3229.935,3228.475,3229.165,0.0
2025-04-15 01:11:00+00:00,2025-04-15 03:11:00+02:00,3229.205,3230.005,3229.015,3229.015,0.0
2025-04-15 01:12:00+00:00,2025-04-15 03:12:00+02:00,3228.995,3229.085,3228.205,3228.225,0.0
2025-04-15 01:13:00+00:00,2025-04-15 03:13:00+02:00,3228.245,3228.385,3227.845,3227.855,0.0
2025-04-15 01:14:00+00:00,2025-04-15 03:14:00+02:00,3227.855,3228.055,3227.395,3227.615,0.0
2025-04-15 01:15:00+00:00,2025-04-15 03:15:00+02:00,3227.505,3228.575,3227.505,3227.555,0.0
2025-04-15 01:16:00+00:00,2025-04-15 03:16:00+02:00,3227.525,3227.525,3226.825,3226.985,0.0
2025-04-15 01:17:00+00:00,2025-04-15 03:17:00+02:00,3227.015,3227.495,3226.475,3226.705,0.0
2025-04-15 01:18:00+00:00,2025-04-15 03:18:00+02:00,3226.665,3226.665,3225.745,3225.805,0.0
2025-04-15 01:19:00+00:00,2025-04-15 03:19:00+02:00,3225.835,3226.475,3225.685,3226.055,0.0
2025-04-15 01:20:00+00:00,2025-04-15 03:20:00+02:00,3226.025,3226.245,3225.655,3225.825,0.0
2025-04-15 01:21:00+00:00,2025-04-15 03:21:00+02:00,3225.785,3226.905,3225.385,3225.605,0.0
2025-04-15 01:22:00+00:00,2025-04-15 03:22:00+02:00,3225.555,3225.555,3224.835,3225.135,0.0
2025-04-15 01:23:00+00:00,2025-04-15 03:23:00+02:00,3225.175,3225.495,3225.005,3225.315,0.0
2025-04-15 01:24:00+00:00,2025-04-15 03:24:00+02:00,3225.295,3225.735,3224.765,3225.735,0.0
2025-04-15 01:25:00+00:00,2025-04-15 03:25:00+02:00,3225.645,3225.645,3224.285,3224.585,0.0
2025-04-15 01:26:00+00:00,2025-04-15 03:26:00+02:00,3224.645,3225.935,3224.575,3225.365,0.0
2025-04-15 01:27:00+00:00,2025-04-15 03:27:00+02:00,3225.325,3225.375,3224.155,3224.255,0.0
2025-04-15 01:28:00+00:00,2025-04-15 03:28:00+02:00,3224.275,3224.485,3223.705,3224.455,0.0
2025-04-15 01:29:00+00:00,2025-04-15 03:29:00+02:00,3224.315,3224.395,3223.405,3223.525,0.0
2025-04-15 01:30:00+00:00,2025-04-15 03:30:00+02:00,3223.505,3224.725,3223.475,3224.725,0.0
2025-04-15 01:31:00+00:00,2025-04-15 03:31:00+02:00,3224.355,3225.845,3224.015,3225.185,0.0
2025-04-15 01:32:00+00:00,2025-04-15 03:32:00+02:00,3225.155,3225.155,3223.885,3224.065,0.0
2025-04-15 01:33:00+00:00,2025-04-15 03:33:00+02:00,3224.095,3225.175,3223.985,3224.955,0.0
2025-04-15 01:34:00+00:00,2025-04-15 03:34:00+02:00,3224.905,3224.905,3224.245,3224.455,0.0
2025-04-15 01:35:00+00:00,2025-04-15 03:35:00+02:00,3224.455,3226.085,3224.005,3226.085,0.0
2025-04-15 01:36:00+00:00,2025-04-15 03:36:00+02:00,3226.125,3227.225,3225.775,3226.755,0.0
2025-04-15 01:37:00+00:00,2025-04-15 03:37:00+02:00,3226.735,3226.785,3225.245,3225.565,0.0
2025-04-15 01:38:00+00:00,2025-04-15 03:38:00+02:00,3225.565,3225.785,3224.825,3224.825,0.0
2025-04-15 01:39:00+00:00,2025-04-15 03:39:00+02:00,3224.675,3225.055,3224.465,3224.905,0.0
2025-04-15 01:40:00+00:00,2025-04-15 03:40:00+02:00,3224.905,3225.085,3224.455,3224.475,0.0
2025-04-15 01:41:00+00:00,2025-04-15 03:41:00+02:00,3224.465,3224.785,3223.215,3223.245,0.0
2025-04-15 01:42:00+00:00,2025-04-15 03:42:00+02:00,3223.245,3223.825,3223.125,3223.425,0.0
2025-04-15 01:43:00+00:00,2025-04-15 03:43:00+02:00,3223.465,3223.625,3222.155,3222.485,0.0
2025-04-15 01:44:00+00:00,2025-04-15 03:44:00+02:00,3222.485,3223.385,3221.415,3222.075,0.0
2025-04-15 01:45:00+00:00,2025-04-15 03:45:00+02:00,3222.055,3222.195,3221.215,3222.195,0.0
2025-04-15 01:46:00+00:00,2025-04-15 03:46:00+02:00,3222.215,3223.515,3222.135,3222.975,0.0
2025-04-15 01:47:00+00:00,2025-04-15 03:47:00+02:00,3223.025,3223.075,3221.385,3221.545,0.0
2025-04-15 01:48:00+00:00,2025-04-15 03:48:00+02:00,3221.515,3223.195,3220.585,3223.195,0.0
2025-04-15 01:49:00+00:00,2025-04-15 03:49:00+02:00,3223.215,3223.265,3221.725,3223.115,0.0
2025-04-15 01:50:00+00:00,2025-04-15 03:50:00+02:00,3223.075,3224.435,3222.735,3224.255,0.0
2025-04-15 01:51:00+00:00,2025-04-15 03:51:00+02:00,3224.225,3224.935,3224.145,3224.935,0.0
2025-04-15 01:52:00+00:00,2025-04-15 03:52:00+02:00,3224.875,3225.235,3224.255,3224.565,0.0
2025-04-15 01:53:00+00:00,2025-04-15 03:53:00+02:00,3224.535,3224.995,3224.265,3224.995,0.0
2025-04-15 01:54:00+00:00,2025-04-15 03:54:00+02:00,3224.995,3225.685,3224.795,3225.645,0.0
2025-04-15 01:55:00+00:00,2025-04-15 03:55:00+02:00,3225.645,3226.205,3225.435,3225.515,0.0
2025-04-15 01:56:00+00:00,2025-04-15 03:56:00+02:00,3225.475,3225.695,3224.705,3224.705,0.0
2025-04-15 01:57:00+00:00,2025-04-15 03:57:00+02:00,3224.655,3224.675,3224.345,3224.375,0.0
2025-04-15 01:58:00+00:00,2025-04-15 03:58:00+02:00,3224.415,3224.715,3224.065,3224.715,0.0
2025-04-15 01:59:00+00:00,2025-04-15 03:59:00+02:00,3224.705,3225.095,3224.295,3224.445,0.0
2025-04-15 02:00:00+00:00,2025-04-15 04:00:00+02:00,3224.455,3224.595,3223.015,3223.375,0.0
2025-04-15 02:01:00+00:00,2025-04-15 04:01:00+02:00,3223.385,3224.565,3223.385,3223.635,0.0
2025-04-15 02:02:00+00:00,2025-04-15 04:02:00+02:00,3223.595,3223.795,3223.275,3223.275,0.0
2025-04-15 02:03:00+00:00,2025-04-15 04:03:00+02:00,3222.915,3223.625,3222.915,3223.545,0.0
2025-04-15 02:04:00+00:00,2025-04-15 04:04:00+02:00,3223.635,3223.635,3223.075,3223.335,0.0
2025-04-15 02:05:00+00:00,2025-04-15 04:05:00+02:00,3223.335,3225.145,3223.215,3225.015,0.0
2025-04-15 02:06:00+00:00,2025-04-15 04:06:00+02:00,3225.205,3226.445,3225.205,3226.435,0.0
2025-04-15 02:07:00+00:00,2025-04-15 04:07:00+02:00,3226.435,3226.435,3225.575,3226.195,0.0
2025-04-15 02:08:00+00:00,2025-04-15 04:08:00+02:00,3226.165,3227.355,3226.065,3226.065,0.0
2025-04-15 02:09:00+00:00,2025-04-15 04:09:00+02:00,3226.045,3226.685,3226.035,3226.035,0.0
2025-04-15 02:10:00+00:00,2025-04-15 04:10:00+02:00,3225.935,3226.715,3225.425,3226.195,0.0
2025-04-15 02:11:00+00:00,2025-04-15 04:11:00+02:00,3226.175,3226.765,3225.805,3226.765,0.0
2025-04-15 02:12:00+00:00,2025-04-15 04:12:00+02:00,3226.795,3227.225,3226.775,3227.135,0.0
2025-04-15 02:13:00+00:00,2025-04-15 04:13:00+02:00,3227.125,3227.755,3226.585,3226.665,0.0
2025-04-15 02:14:00+00:00,2025-04-15 04:14:00+02:00,3226.635,3226.635,3225.645,3225.835,0.0
2025-04-15 02:15:00+00:00,2025-04-15 04:15:00+02:00,3225.675,3225.815,3224.855,3224.985,0.0
2025-04-15 02:16:00+00:00,2025-04-15 04:16:00+02:00,3224.975,3225.165,3224.295,3224.365,0.0
2025-04-15 02:17:00+00:00,2025-04-15 04:17:00+02:00,3224.325,3224.445,3223.795,3224.145,0.0
2025-04-15 02:18:00+00:00,2025-04-15 04:18:00+02:00,3224.165,3225.965,3224.165,3225.965,0.0
2025-04-15 02:19:00+00:00,2025-04-15 04:19:00+02:00,3225.855,3227.315,3225.815,3226.735,0.0
2025-04-15 02:20:00+00:00,2025-04-15 04:20:00+02:00,3226.725,3226.755,3225.605,3225.635,0.0
2025-04-15 02:21:00+00:00,2025-04-15 04:21:00+02:00,3225.615,3226.185,3225.225,3225.295,0.0
2025-04-15 02:22:00+00:00,2025-04-15 04:22:00+02:00,3225.265,3226.435,3225.075,3226.135,0.0
2025-04-15 02:23:00+00:00,2025-04-15 04:23:00+02:00,3226.095,3226.835,3226.055,3226.805,0.0
2025-04-15 02:24:00+00:00,2025-04-15 04:24:00+02:00,3226.755,3226.785,3225.875,3226.365,0.0
2025-04-15 02:25:00+00:00,2025-04-15 04:25:00+02:00,3226.335,3227.255,3226.255,3226.715,0.0
2025-04-15 02:26:00+00:00,2025-04-15 04:26:00+02:00,3226.785,3227.295,3226.185,3227.195,0.0
2025-04-15 02:27:00+00:00,2025-04-15 04:27:00+02:00,3227.135,3227.415,3226.365,3226.405,0.0
2025-04-15 02:28:00+00:00,2025-04-15 04:28:00+02:00,3226.425,3226.505,3225.485,3226.125,0.0
2025-04-15 02:29:00+00:00,2025-04-15 04:29:00+02:00,3226.115,3226.935,3226.045,3226.665,0.0
2025-04-15 02:30:00+00:00,2025-04-15 04:30:00+02:00,3226.685,3227.055,3226.065,3226.125,0.0
2025-04-15 02:31:00+00:00,2025-04-15 04:31:00+02:00,3226.045,3226.045,3225.275,3225.275,0.0
2025-04-15 02:32:00+00:00,2025-04-15 04:32:00+02:00,3225.255,3226.565,3225.185,3226.195,0.0
2025-04-15 02:33:00+00:00,2025-04-15 04:33:00+02:00,3226.195,3228.515,3226.155,3227.185,0.0
2025-04-15 02:34:00+00:00,2025-04-15 04:34:00+02:00,3227.185,3227.675,3226.955,3227.475,0.0
2025-04-15 02:35:00+00:00,2025-04-15 04:35:00+02:00,3227.505,3227.505,3226.295,3226.525,0.0
2025-04-15 02:36:00+00:00,2025-04-15 04:36:00+02:00,3226.565,3227.665,3226.565,3227.665,0.0
2025-04-15 02:37:00+00:00,2025-04-15 04:37:00+02:00,3227.705,3228.195,3227.495,3227.595,0.0
2025-04-15 02:38:00+00:00,2025-04-15 04:38:00+02:00,3227.465,3228.275,3227.425,3228.225,0.0
2025-04-15 02:39:00+00:00,2025-04-15 04:39:00+02:00,3228.275,3228.395,3227.815,3228.225,0.0
2025-04-15 02:40:00+00:00,2025-04-15 04:40:00+02:00,3228.235,3228.445,3227.895,3228.065,0.0
2025-04-15 02:41:00+00:00,2025-04-15 04:41:00+02:00,3228.025,3228.025,3226.585,3226.785,0.0
2025-04-15 02:42:00+00:00,2025-04-15 04:42:00+02:00,3226.815,3227.825,3226.765,3227.335,0.0
2025-04-15 02:43:00+00:00,2025-04-15 04:43:00+02:00,3227.395,3227.435,3226.655,3226.965,0.0
2025-04-15 02:44:00+00:00,2025-04-15 04:44:00+02:00,3226.935,3227.955,3226.815,3227.755,0.0
2025-04-15 02:45:00+00:00,2025-04-15 04:45:00+02:00,3227.385,3228.135,3226.275,3226.325,0.0
2025-04-15 02:46:00+00:00,2025-04-15 04:46:00+02:00,3226.385,3227.475,3224.925,3224.925,0.0
2025-04-15 02:47:00+00:00,2025-04-15 04:47:00+02:00,3224.935,3226.255,3224.415,3224.455,0.0
2025-04-15 02:48:00+00:00,2025-04-15 04:48:00+02:00,3224.415,3225.725,3224.205,3225.225,0.0
2025-04-15 02:49:00+00:00,2025-04-15 04:49:00+02:00,3225.235,3225.725,3225.235,3225.595,0.0
2025-04-15 02:50:00+00:00,2025-04-15 04:50:00+02:00,3225.625,3226.535,3225.345,3226.485,0.0
2025-04-15 02:51:00+00:00,2025-04-15 04:51:00+02:00,3226.425,3226.455,3225.695,3225.695,0.0
2025-04-15 02:52:00+00:00,2025-04-15 04:52:00+02:00,3225.845,3226.135,3225.365,3225.665,0.0
2025-04-15 02:53:00+00:00,2025-04-15 04:53:00+02:00,3225.635,3225.635,3224.865,3224.995,0.0
2025-04-15 02:54:00+00:00,2025-04-15 04:54:00+02:00,3224.975,3225.135,3224.585,3225.135,0.0
2025-04-15 02:55:00+00:00,2025-04-15 04:55:00+02:00,3225.175,3225.655,3225.075,3225.485,0.0
2025-04-15 02:56:00+00:00,2025-04-15 04:56:00+02:00,3225.525,3225.525,3224.585,3224.615,0.0
2025-04-15 02:57:00+00:00,2025-04-15 04:57:00+02:00,3224.585,3224.765,3224.195,3224.435,0.0
2025-04-15 02:58:00+00:00,2025-04-15 04:58:00+02:00,3224.405,3225.095,3224.405,3224.825,0.0
2025-04-15 02:59:00+00:00,2025-04-15 04:59:00+02:00,3224.865,3225.785,3224.835,3224.955,0.0
2025-04-15 03:00:00+00:00,2025-04-15 05:00:00+02:00,3224.945,3226.025,3224.865,3225.195,0.0
2025-04-15 03:01:00+00:00,2025-04-15 05:01:00+02:00,3225.195,3225.895,3224.925,3225.005,0.0
2025-04-15 03:02:00+00:00,2025-04-15 05:02:00+02:00,3225.005,3226.015,3225.005,3225.785,0.0
2025-04-15 03:03:00+00:00,2025-04-15 05:03:00+02:00,3225.805,3226.285,3225.565,3226.275,0.0
2025-04-15 03:04:00+00:00,2025-04-15 05:04:00+02:00,3226.275,3226.275,3225.475,3225.705,0.0
2025-04-15 03:05:00+00:00,2025-04-15 05:05:00+02:00,3225.725,3226.465,3225.615,3225.975,0.0
2025-04-15 03:06:00+00:00,2025-04-15 05:06:00+02:00,3225.975,3226.015,3224.335,3224.745,0.0
2025-04-15 03:07:00+00:00,2025-04-15 05:07:00+02:00,3224.785,3225.485,3224.755,3225.465,0.0
2025-04-15 03:08:00+00:00,2025-04-15 05:08:00+02:00,3225.355,3225.385,3225.165,3225.305,0.0
2025-04-15 03:09:00+00:00,2025-04-15 05:09:00+02:00,3225.295,3225.425,3223.955,3224.095,0.0
2025-04-15 03:10:00+00:00,2025-04-15 05:10:00+02:00,3224.005,3224.235,3223.185,3223.635,0.0
2025-04-15 03:11:00+00:00,2025-04-15 05:11:00+02:00,3223.655,3223.685,3222.395,3222.725,0.0
2025-04-15 03:12:00+00:00,2025-04-15 05:12:00+02:00,3222.755,3222.755,3221.845,3222.065,0.0
2025-04-15 03:13:00+00:00,2025-04-15 05:13:00+02:00,3222.045,3222.855,3221.975,3222.385,0.0
2025-04-15 03:14:00+00:00,2025-04-15 05:14:00+02:00,3222.405,3222.845,3221.965,3221.995,0.0
2025-04-15 03:15:00+00:00,2025-04-15 05:15:00+02:00,3221.945,3223.055,3221.415,3223.055,0.0
2025-04-15 03:16:00+00:00,2025-04-15 05:16:00+02:00,3223.035,3223.035,3220.925,3221.135,0.0
2025-04-15 03:17:00+00:00,2025-04-15 05:17:00+02:00,3221.165,3223.205,3220.855,3223.205,0.0
2025-04-15 03:18:00+00:00,2025-04-15 05:18:00+02:00,3223.125,3223.615,3222.355,3222.685,0.0
2025-04-15 03:19:00+00:00,2025-04-15 05:19:00+02:00,3222.705,3223.125,3222.395,3222.505,0.0
2025-04-15 03:20:00+00:00,2025-04-15 05:20:00+02:00,3222.485,3222.485,3220.205,3220.205,0.0
2025-04-15 03:21:00+00:00,2025-04-15 05:21:00+02:00,3220.235,3222.615,3220.225,3221.965,0.0
2025-04-15 03:22:00+00:00,2025-04-15 05:22:00+02:00,3221.985,3222.235,3221.695,3221.695,0.0
2025-04-15 03:23:00+00:00,2025-04-15 05:23:00+02:00,3221.725,3221.745,3220.865,3221.215,0.0
2025-04-15 03:24:00+00:00,2025-04-15 05:24:00+02:00,3221.185,3222.455,3220.885,3221.905,0.0
2025-04-15 03:25:00+00:00,2025-04-15 05:25:00+02:00,3221.925,3221.975,3221.165,3221.165,0.0
2025-04-15 03:26:00+00:00,2025-04-15 05:26:00+02:00,3221.205,3221.725,3219.875,3219.875,0.0
2025-04-15 03:27:00+00:00,2025-04-15 05:27:00+02:00,3219.915,3220.175,3219.605,3219.895,0.0
2025-04-15 03:28:00+00:00,2025-04-15 05:28:00+02:00,3219.955,3220.415,3219.595,3219.975,0.0
2025-04-15 03:29:00+00:00,2025-04-15 05:29:00+02:00,3220.005,3220.665,3219.745,3220.295,0.0
2025-04-15 03:30:00+00:00,2025-04-15 05:30:00+02:00,3220.265,3220.265,3218.665,3218.665,0.0
2025-04-15 03:31:00+00:00,2025-04-15 05:31:00+02:00,3218.685,3219.155,3217.945,3218.545,0.0
2025-04-15 03:32:00+00:00,2025-04-15 05:32:00+02:00,3218.565,3219.165,3217.835,3218.735,0.0
2025-04-15 03:33:00+00:00,2025-04-15 05:33:00+02:00,3218.765,3220.285,3218.705,3219.895,0.0
2025-04-15 03:34:00+00:00,2025-04-15 05:34:00+02:00,3219.875,3220.115,3218.205,3218.495,0.0
2025-04-15 03:35:00+00:00,2025-04-15 05:35:00+02:00,3218.745,3218.745,3217.715,3218.255,0.0
2025-04-15 03:36:00+00:00,2025-04-15 05:36:00+02:00,3218.329,3218.825,3217.275,3217.425,0.0
2025-04-15 03:37:00+00:00,2025-04-15 05:37:00+02:00,3217.395,3219.905,3217.315,3219.025,0.0
2025-04-15 03:38:00+00:00,2025-04-15 05:38:00+02:00,3219.015,3219.815,3218.995,3219.745,0.0
2025-04-15 03:39:00+00:00,2025-04-15 05:39:00+02:00,3219.805,3219.815,3219.195,3219.595,0.0
2025-04-15 03:40:00+00:00,2025-04-15 05:40:00+02:00,3219.505,3220.685,3219.325,3219.725,0.0
2025-04-15 03:41:00+00:00,2025-04-15 05:41:00+02:00,3219.535,3220.145,3218.445,3220.035,0.0
2025-04-15 03:42:00+00:00,2025-04-15 05:42:00+02:00,3220.015,3220.375,3218.895,3219.845,0.0
2025-04-15 03:43:00+00:00,2025-04-15 05:43:00+02:00,3219.825,3220.785,3219.685,3220.465,0.0
2025-04-15 03:44:00+00:00,2025-04-15 05:44:00+02:00,3220.515,3220.565,3219.635,3220.185,0.0
2025-04-15 03:45:00+00:00,2025-04-15 05:45:00+02:00,3220.165,3220.165,3217.335,3217.785,0.0
2025-04-15 03:46:00+00:00,2025-04-15 05:46:00+02:00,3217.755,3220.565,3217.585,3220.415,0.0
2025-04-15 03:47:00+00:00,2025-04-15 05:47:00+02:00,3220.385,3220.385,3217.165,3218.675,0.0
2025-04-15 03:48:00+00:00,2025-04-15 05:48:00+02:00,3218.605,3218.945,3217.095,3217.395,0.0
2025-04-15 03:49:00+00:00,2025-04-15 05:49:00+02:00,3217.395,3220.115,3217.345,3219.345,0.0
2025-04-15 03:50:00+00:00,2025-04-15 05:50:00+02:00,3219.195,3220.115,3218.705,3218.765,0.0
2025-04-15 03:51:00+00:00,2025-04-15 05:51:00+02:00,3218.795,3221.105,3218.475,3220.875,0.0
2025-04-15 03:52:00+00:00,2025-04-15 05:52:00+02:00,3220.895,3221.455,3219.755,3220.545,0.0
2025-04-15 03:53:00+00:00,2025-04-15 05:53:00+02:00,3220.525,3220.685,3220.035,3220.505,0.0
2025-04-15 03:54:00+00:00,2025-04-15 05:54:00+02:00,3220.475,3221.795,3220.345,3221.335,0.0
2025-04-15 03:55:00+00:00,2025-04-15 05:55:00+02:00,3221.325,3222.635,3221.255,3222.495,0.0
2025-04-15 03:56:00+00:00,2025-04-15 05:56:00+02:00,3222.495,3223.395,3222.375,3222.475,0.0
2025-04-15 03:57:00+00:00,2025-04-15 05:57:00+02:00,3222.445,3222.545,3221.995,3222.155,0.0
2025-04-15 03:58:00+00:00,2025-04-15 05:58:00+02:00,3222.225,3223.665,3222.225,3223.565,0.0
2025-04-15 03:59:00+00:00,2025-04-15 05:59:00+02:00,3223.515,3225.435,3223.515,3225.435,0.0
2025-04-15 04:00:00+00:00,2025-04-15 06:00:00+02:00,3225.445,3225.975,3224.405,3225.805,0.0
2025-04-15 04:01:00+00:00,2025-04-15 06:01:00+02:00,3225.805,3227.595,3225.545,3225.715,0.0
2025-04-15 04:02:00+00:00,2025-04-15 06:02:00+02:00,3225.805,3227.145,3225.805,3226.865,0.0
2025-04-15 04:03:00+00:00,2025-04-15 06:03:00+02:00,3226.895,3227.895,3224.665,3225.175,0.0
2025-04-15 04:04:00+00:00,2025-04-15 06:04:00+02:00,3225.165,3227.675,3224.705,3225.895,0.0
2025-04-15 04:05:00+00:00,2025-04-15 06:05:00+02:00,3225.895,3226.505,3225.175,3225.505,0.0
2025-04-15 04:06:00+00:00,2025-04-15 06:06:00+02:00,3225.485,3226.155,3224.815,3225.375,0.0
2025-04-15 04:07:00+00:00,2025-04-15 06:07:00+02:00,3225.315,3225.415,3224.485,3224.815,0.0
2025-04-15 04:08:00+00:00,2025-04-15 06:08:00+02:00,3224.785,3225.105,3224.085,3224.785,0.0
2025-04-15 04:09:00+00:00,2025-04-15 06:09:00+02:00,3224.785,3227.525,3224.755,3227.355,0.0
2025-04-15 04:10:00+00:00,2025-04-15 06:10:00+02:00,3227.375,3230.065,3227.325,3229.775,0.0
2025-04-15 04:11:00+00:00,2025-04-15 06:11:00+02:00,3229.805,3229.955,3227.435,3229.365,0.0
2025-04-15 04:12:00+00:00,2025-04-15 06:12:00+02:00,3229.425,3230.385,3228.795,3230.305,0.0
2025-04-15 04:13:00+00:00,2025-04-15 06:13:00+02:00,3230.225,3230.585,3229.225,3230.405,0.0
2025-04-15 04:14:00+00:00,2025-04-15 06:14:00+02:00,3230.175,3231.095,3230.025,3230.925,0.0
2025-04-15 04:15:00+00:00,2025-04-15 06:15:00+02:00,3230.945,3231.295,3230.145,3230.235,0.0
2025-04-15 04:16:00+00:00,2025-04-15 06:16:00+02:00,3230.255,3230.255,3228.505,3228.875,0.0
2025-04-15 04:17:00+00:00,2025-04-15 06:17:00+02:00,3228.915,3230.845,3228.695,3229.805,0.0
2025-04-15 04:18:00+00:00,2025-04-15 06:18:00+02:00,3229.845,3229.905,3229.075,3229.235,0.0
2025-04-15 04:19:00+00:00,2025-04-15 06:19:00+02:00,3229.235,3230.085,3228.865,3229.555,0.0
2025-04-15 04:20:00+00:00,2025-04-15 06:20:00+02:00,3229.575,3229.965,3229.055,3229.375,0.0
2025-04-15 04:21:00+00:00,2025-04-15 06:21:00+02:00,3229.355,3229.585,3229.015,3229.095,0.0
2025-04-15 04:22:00+00:00,2025-04-15 06:22:00+02:00,3229.065,3229.805,3228.655,3229.615,0.0
2025-04-15 04:23:00+00:00,2025-04-15 06:23:00+02:00,3229.615,3230.125,3229.395,3230.035,0.0
2025-04-15 04:24:00+00:00,2025-04-15 06:24:00+02:00,3229.995,3230.535,3228.825,3229.375,0.0
2025-04-15 04:25:00+00:00,2025-04-15 06:25:00+02:00,3229.375,3230.745,3229.295,3230.745,0.0
2025-04-15 04:26:00+00:00,2025-04-15 06:26:00+02:00,3230.745,3232.005,3230.285,3230.285,0.0
2025-04-15 04:27:00+00:00,2025-04-15 06:27:00+02:00,3230.105,3230.225,3229.465,3229.815,0.0
2025-04-15 04:28:00+00:00,2025-04-15 06:28:00+02:00,3229.855,3229.855,3228.465,3228.925,0.0
2025-04-15 04:29:00+00:00,2025-04-15 06:29:00+02:00,3228.825,3229.235,3228.805,3229.235,0.0
2025-04-15 04:30:00+00:00,2025-04-15 06:30:00+02:00,3229.365,3229.955,3229.055,3229.305,0.0
2025-04-15 04:31:00+00:00,2025-04-15 06:31:00+02:00,3229.285,3229.615,3228.965,3229.375,0.0
2025-04-15 04:32:00+00:00,2025-04-15 06:32:00+02:00,3229.435,3229.875,3228.945,3229.235,0.0
2025-04-15 04:33:00+00:00,2025-04-15 06:33:00+02:00,3229.135,3229.135,3227.535,3228.335,0.0
2025-04-15 04:34:00+00:00,2025-04-15 06:34:00+02:00,3228.365,3229.835,3228.335,3229.675,0.0
2025-04-15 04:35:00+00:00,2025-04-15 06:35:00+02:00,3229.705,3230.145,3229.475,3229.705,0.0
2025-04-15 04:36:00+00:00,2025-04-15 06:36:00+02:00,3229.675,3229.785,3229.395,3229.465,0.0
2025-04-15 04:37:00+00:00,2025-04-15 06:37:00+02:00,3229.445,3229.445,3228.555,3228.835,0.0
2025-04-15 04:38:00+00:00,2025-04-15 06:38:00+02:00,3228.855,3229.215,3228.515,3228.525,0.0
2025-04-15 04:39:00+00:00,2025-04-15 06:39:00+02:00,3228.535,3228.575,3227.165,3227.245,0.0
2025-04-15 04:40:00+00:00,2025-04-15 06:40:00+02:00,3227.165,3228.015,3226.625,3226.925,0.0
2025-04-15 04:41:00+00:00,2025-04-15 06:41:00+02:00,3227.035,3227.055,3226.585,3226.585,0.0
2025-04-15 04:42:00+00:00,2025-04-15 06:42:00+02:00,3226.445,3226.585,3225.785,3225.925,0.0
2025-04-15 04:43:00+00:00,2025-04-15 06:43:00+02:00,3225.895,3228.075,3225.685,3228.075,0.0
2025-04-15 04:44:00+00:00,2025-04-15 06:44:00+02:00,3228.045,3228.805,3227.435,3227.745,0.0
2025-04-15 04:45:00+00:00,2025-04-15 06:45:00+02:00,3227.705,3228.245,3225.925,3225.925,0.0
2025-04-15 04:46:00+00:00,2025-04-15 06:46:00+02:00,3225.905,3227.875,3225.305,3227.765,0.0
2025-04-15 04:47:00+00:00,2025-04-15 06:47:00+02:00,3227.675,3227.975,3226.325,3227.365,0.0
2025-04-15 04:48:00+00:00,2025-04-15 06:48:00+02:00,3227.395,3228.695,3227.375,3228.495,0.0
2025-04-15 04:49:00+00:00,2025-04-15 06:49:00+02:00,3228.445,3229.135,3228.305,3228.335,0.0
2025-04-15 04:50:00+00:00,2025-04-15 06:50:00+02:00,3228.305,3228.685,3227.925,3228.665,0.0
2025-04-15 04:51:00+00:00,2025-04-15 06:51:00+02:00,3228.585,3229.015,3228.285,3229.005,0.0
2025-04-15 04:52:00+00:00,2025-04-15 06:52:00+02:00,3228.925,3228.925,3227.795,3227.885,0.0
2025-04-15 04:53:00+00:00,2025-04-15 06:53:00+02:00,3227.955,3228.485,3227.525,3228.365,0.0
2025-04-15 04:54:00+00:00,2025-04-15 06:54:00+02:00,3228.275,3228.365,3227.405,3227.825,0.0
