time_utc,time_berlin,open,high,low,close,volume
2025-03-16 18:51:00+00:00,2025-03-16 19:51:00+01:00,2991.008,2991.698,2990.968,2991.348,0.0
2025-03-16 18:52:00+00:00,2025-03-16 19:52:00+01:00,2991.348,2991.438,2991.178,2991.178,0.0
2025-03-16 18:53:00+00:00,2025-03-16 19:53:00+01:00,2991.175,2991.175,2990.718,2990.938,0.0
2025-03-16 18:54:00+00:00,2025-03-16 19:54:00+01:00,2990.918,2991.048,2990.828,2990.848,0.0
2025-03-16 18:55:00+00:00,2025-03-16 19:55:00+01:00,2990.838,2990.958,2990.368,2990.628,0.0
2025-03-16 18:56:00+00:00,2025-03-16 19:56:00+01:00,2990.858,2991.348,2990.858,2991.328,0.0
2025-03-16 18:57:00+00:00,2025-03-16 19:57:00+01:00,2991.318,2991.318,2990.155,2990.218,0.0
2025-03-16 18:58:00+00:00,2025-03-16 19:58:00+01:00,2990.208,2990.208,2989.305,2989.375,0.0
2025-03-16 18:59:00+00:00,2025-03-16 19:59:00+01:00,2989.385,2990.065,2989.385,2989.915,0.0
2025-03-16 19:00:00+00:00,2025-03-16 20:00:00+01:00,2989.915,2990.575,2988.985,2988.985,0.0
2025-03-16 19:01:00+00:00,2025-03-16 20:01:00+01:00,2988.945,2989.185,2988.665,2988.935,0.0
2025-03-16 19:02:00+00:00,2025-03-16 20:02:00+01:00,2988.935,2989.245,2988.575,2988.895,0.0
2025-03-16 19:03:00+00:00,2025-03-16 20:03:00+01:00,2988.945,2989.535,2988.865,2989.515,0.0
2025-03-16 19:04:00+00:00,2025-03-16 20:04:00+01:00,2989.535,2989.845,2989.485,2989.525,0.0
2025-03-16 19:05:00+00:00,2025-03-16 20:05:00+01:00,2989.565,2990.105,2989.565,2989.965,0.0
2025-03-16 19:06:00+00:00,2025-03-16 20:06:00+01:00,2989.915,2989.985,2989.445,2989.725,0.0
2025-03-16 19:07:00+00:00,2025-03-16 20:07:00+01:00,2989.715,2989.885,2988.725,2988.725,0.0
2025-03-16 19:08:00+00:00,2025-03-16 20:08:00+01:00,2988.905,2989.365,2988.635,2989.245,0.0
2025-03-16 19:09:00+00:00,2025-03-16 20:09:00+01:00,2989.265,2989.695,2989.265,2989.475,0.0
2025-03-16 19:10:00+00:00,2025-03-16 20:10:00+01:00,2989.495,2989.495,2988.865,2989.355,0.0
2025-03-16 19:11:00+00:00,2025-03-16 20:11:00+01:00,2989.448,2989.535,2989.295,2989.355,0.0
2025-03-16 19:12:00+00:00,2025-03-16 20:12:00+01:00,2989.395,2989.395,2988.705,2989.148,0.0
2025-03-16 19:13:00+00:00,2025-03-16 20:13:00+01:00,2989.155,2989.155,2988.148,2988.348,0.0
2025-03-16 19:14:00+00:00,2025-03-16 20:14:00+01:00,2988.348,2988.348,2987.925,2987.975,0.0
2025-03-16 19:15:00+00:00,2025-03-16 20:15:00+01:00,2987.965,2988.555,2987.805,2987.865,0.0
2025-03-16 19:16:00+00:00,2025-03-16 20:16:00+01:00,2987.905,2987.905,2987.355,2987.475,0.0
2025-03-16 19:17:00+00:00,2025-03-16 20:17:00+01:00,2987.505,2987.715,2986.078,2986.078,0.0
2025-03-16 19:18:00+00:00,2025-03-16 20:18:00+01:00,2986.105,2986.985,2986.105,2986.845,0.0
2025-03-16 19:19:00+00:00,2025-03-16 20:19:00+01:00,2986.905,2987.855,2986.745,2987.385,0.0
2025-03-16 19:20:00+00:00,2025-03-16 20:20:00+01:00,2987.405,2988.045,2987.375,2988.045,0.0
2025-03-16 19:21:00+00:00,2025-03-16 20:21:00+01:00,2988.025,2988.648,2988.025,2988.398,0.0
2025-03-16 19:22:00+00:00,2025-03-16 20:22:00+01:00,2988.388,2989.065,2988.075,2988.075,0.0
2025-03-16 19:23:00+00:00,2025-03-16 20:23:00+01:00,2988.068,2988.445,2988.055,2988.385,0.0
2025-03-16 19:24:00+00:00,2025-03-16 20:24:00+01:00,2988.365,2988.835,2988.175,2988.305,0.0
2025-03-16 19:25:00+00:00,2025-03-16 20:25:00+01:00,2988.325,2988.468,2987.508,2987.558,0.0
2025-03-16 19:26:00+00:00,2025-03-16 20:26:00+01:00,2987.605,2987.778,2986.828,2987.695,0.0
2025-03-16 19:27:00+00:00,2025-03-16 20:27:00+01:00,2987.715,2988.135,2987.088,2988.095,0.0
2025-03-16 19:28:00+00:00,2025-03-16 20:28:00+01:00,2988.125,2988.875,2988.095,2988.678,0.0
2025-03-16 19:29:00+00:00,2025-03-16 20:29:00+01:00,2988.668,2989.235,2988.655,2989.085,0.0
2025-03-16 19:30:00+00:00,2025-03-16 20:30:00+01:00,2989.115,2989.885,2989.015,2989.835,0.0
2025-03-16 19:31:00+00:00,2025-03-16 20:31:00+01:00,2989.815,2990.865,2989.815,2990.215,0.0
2025-03-16 19:32:00+00:00,2025-03-16 20:32:00+01:00,2990.215,2990.215,2989.755,2989.785,0.0
2025-03-16 19:33:00+00:00,2025-03-16 20:33:00+01:00,2989.785,2989.895,2988.895,2989.865,0.0
2025-03-16 19:34:00+00:00,2025-03-16 20:34:00+01:00,2989.875,2990.225,2989.865,2990.165,0.0
2025-03-16 19:35:00+00:00,2025-03-16 20:35:00+01:00,2990.195,2990.225,2989.815,2989.895,0.0
2025-03-16 19:36:00+00:00,2025-03-16 20:36:00+01:00,2989.815,2990.065,2989.655,2989.885,0.0
2025-03-16 19:37:00+00:00,2025-03-16 20:37:00+01:00,2989.885,2990.065,2989.685,2989.845,0.0
2025-03-16 19:38:00+00:00,2025-03-16 20:38:00+01:00,2989.845,2989.875,2989.548,2989.735,0.0
2025-03-16 19:39:00+00:00,2025-03-16 20:39:00+01:00,2989.735,2989.835,2988.945,2989.295,0.0
2025-03-16 19:40:00+00:00,2025-03-16 20:40:00+01:00,2989.295,2989.975,2989.185,2989.685,0.0
2025-03-16 19:41:00+00:00,2025-03-16 20:41:00+01:00,2989.685,2989.865,2989.165,2989.165,0.0
2025-03-16 19:42:00+00:00,2025-03-16 20:42:00+01:00,2989.165,2989.165,2988.275,2988.275,0.0
2025-03-16 19:43:00+00:00,2025-03-16 20:43:00+01:00,2988.285,2989.175,2988.285,2989.065,0.0
2025-03-16 19:44:00+00:00,2025-03-16 20:44:00+01:00,2989.065,2989.375,2988.785,2989.225,0.0
2025-03-16 19:45:00+00:00,2025-03-16 20:45:00+01:00,2989.225,2989.248,2989.108,2989.185,0.0
2025-03-16 19:46:00+00:00,2025-03-16 20:46:00+01:00,2989.368,2989.508,2989.155,2989.155,0.0
2025-03-16 19:47:00+00:00,2025-03-16 20:47:00+01:00,2989.155,2989.295,2988.755,2989.175,0.0
2025-03-16 19:48:00+00:00,2025-03-16 20:48:00+01:00,2989.125,2989.395,2988.965,2989.365,0.0
2025-03-16 19:49:00+00:00,2025-03-16 20:49:00+01:00,2989.355,2989.365,2988.905,2989.195,0.0
2025-03-16 19:50:00+00:00,2025-03-16 20:50:00+01:00,2989.195,2989.195,2988.625,2988.795,0.0
2025-03-16 19:51:00+00:00,2025-03-16 20:51:00+01:00,2988.795,2988.815,2988.645,2988.745,0.0
2025-03-16 19:52:00+00:00,2025-03-16 20:52:00+01:00,2988.745,2988.965,2988.545,2988.595,0.0
2025-03-16 19:53:00+00:00,2025-03-16 20:53:00+01:00,2988.565,2988.945,2988.245,2988.945,0.0
2025-03-16 19:54:00+00:00,2025-03-16 20:54:00+01:00,2988.925,2989.325,2988.735,2989.325,0.0
2025-03-16 19:55:00+00:00,2025-03-16 20:55:00+01:00,2989.425,2989.825,2989.375,2989.765,0.0
2025-03-16 19:56:00+00:00,2025-03-16 20:56:00+01:00,2989.785,2990.665,2989.465,2990.595,0.0
2025-03-16 19:57:00+00:00,2025-03-16 20:57:00+01:00,2990.605,2990.615,2989.715,2989.815,0.0
2025-03-16 19:58:00+00:00,2025-03-16 20:58:00+01:00,2989.815,2990.165,2989.655,2990.105,0.0
2025-03-16 19:59:00+00:00,2025-03-16 20:59:00+01:00,2990.075,2990.965,2990.075,2990.765,0.0
2025-03-16 20:00:00+00:00,2025-03-16 21:00:00+01:00,2990.745,2992.295,2990.735,2992.115,0.0
2025-03-16 20:01:00+00:00,2025-03-16 21:01:00+01:00,2992.075,2992.745,2991.048,2991.375,0.0
2025-03-16 20:02:00+00:00,2025-03-16 21:02:00+01:00,2991.375,2991.375,2990.315,2990.865,0.0
2025-03-16 20:03:00+00:00,2025-03-16 21:03:00+01:00,2990.835,2990.935,2989.925,2989.945,0.0
2025-03-16 20:04:00+00:00,2025-03-16 21:04:00+01:00,2989.945,2990.485,2989.655,2989.795,0.0
2025-03-16 20:05:00+00:00,2025-03-16 21:05:00+01:00,2989.795,2989.815,2988.435,2988.935,0.0
2025-03-16 20:06:00+00:00,2025-03-16 21:06:00+01:00,2988.945,2989.525,2988.505,2989.325,0.0
2025-03-16 20:07:00+00:00,2025-03-16 21:07:00+01:00,2989.345,2990.425,2989.125,2990.335,0.0
2025-03-16 20:08:00+00:00,2025-03-16 21:08:00+01:00,2990.325,2991.825,2990.325,2991.685,0.0
2025-03-16 20:09:00+00:00,2025-03-16 21:09:00+01:00,2991.748,2991.895,2991.148,2991.315,0.0
2025-03-16 20:10:00+00:00,2025-03-16 21:10:00+01:00,2991.255,2992.365,2991.195,2991.685,0.0
2025-03-16 20:11:00+00:00,2025-03-16 21:11:00+01:00,2991.685,2992.405,2991.385,2992.125,0.0
2025-03-16 20:12:00+00:00,2025-03-16 21:12:00+01:00,2992.065,2992.115,2991.338,2991.748,0.0
2025-03-16 20:13:00+00:00,2025-03-16 21:13:00+01:00,2991.748,2991.948,2990.648,2990.948,0.0
2025-03-16 20:14:00+00:00,2025-03-16 21:14:00+01:00,2990.865,2990.948,2990.415,2990.595,0.0
2025-03-16 20:15:00+00:00,2025-03-16 21:15:00+01:00,2990.595,2990.615,2989.695,2990.325,0.0
2025-03-16 20:16:00+00:00,2025-03-16 21:16:00+01:00,2990.215,2990.685,2990.055,2990.425,0.0
2025-03-16 20:17:00+00:00,2025-03-16 21:17:00+01:00,2990.305,2990.825,2989.648,2990.765,0.0
2025-03-16 20:18:00+00:00,2025-03-16 21:18:00+01:00,2990.749,2991.015,2989.845,2989.845,0.0
2025-03-16 20:19:00+00:00,2025-03-16 21:19:00+01:00,2989.865,2990.405,2989.595,2990.205,0.0
2025-03-16 20:20:00+00:00,2025-03-16 21:20:00+01:00,2990.145,2990.595,2989.915,2990.425,0.0
2025-03-16 20:21:00+00:00,2025-03-16 21:21:00+01:00,2990.415,2990.415,2989.475,2989.745,0.0
2025-03-16 20:22:00+00:00,2025-03-16 21:22:00+01:00,2989.775,2990.745,2989.325,2990.735,0.0
2025-03-16 20:23:00+00:00,2025-03-16 21:23:00+01:00,2990.705,2992.365,2990.245,2991.345,0.0
2025-03-16 20:24:00+00:00,2025-03-16 21:24:00+01:00,2991.365,2992.895,2991.345,2992.595,0.0
2025-03-16 20:25:00+00:00,2025-03-16 21:25:00+01:00,2992.635,2992.775,2991.748,2991.835,0.0
2025-03-16 20:26:00+00:00,2025-03-16 21:26:00+01:00,2991.888,2992.465,2991.888,2992.175,0.0
2025-03-16 20:27:00+00:00,2025-03-16 21:27:00+01:00,2992.158,2992.275,2991.898,2991.935,0.0
2025-03-16 20:28:00+00:00,2025-03-16 21:28:00+01:00,2991.918,2991.935,2990.905,2990.988,0.0
2025-03-16 20:29:00+00:00,2025-03-16 21:29:00+01:00,2990.978,2991.568,2990.658,2991.508,0.0
2025-03-16 20:30:00+00:00,2025-03-16 21:30:00+01:00,2991.508,2991.778,2990.248,2990.478,0.0
2025-03-16 20:31:00+00:00,2025-03-16 21:31:00+01:00,2990.528,2991.145,2990.255,2990.965,0.0
2025-03-16 20:32:00+00:00,2025-03-16 21:32:00+01:00,2990.985,2990.985,2989.988,2990.318,0.0
2025-03-16 20:33:00+00:00,2025-03-16 21:33:00+01:00,2990.308,2991.345,2990.308,2991.165,0.0
2025-03-16 20:34:00+00:00,2025-03-16 21:34:00+01:00,2991.205,2991.375,2990.935,2991.155,0.0
2025-03-16 20:35:00+00:00,2025-03-16 21:35:00+01:00,2991.135,2991.405,2990.825,2991.265,0.0
2025-03-16 20:36:00+00:00,2025-03-16 21:36:00+01:00,2991.225,2991.405,2990.655,2990.875,0.0
2025-03-16 20:37:00+00:00,2025-03-16 21:37:00+01:00,2990.895,2991.995,2990.755,2991.925,0.0
2025-03-16 20:38:00+00:00,2025-03-16 21:38:00+01:00,2991.925,2991.925,2990.145,2990.825,0.0
2025-03-16 20:39:00+00:00,2025-03-16 21:39:00+01:00,2990.855,2991.085,2990.545,2991.025,0.0
2025-03-16 20:40:00+00:00,2025-03-16 21:40:00+01:00,2991.055,2991.345,2990.975,2991.235,0.0
2025-03-16 20:41:00+00:00,2025-03-16 21:41:00+01:00,2991.235,2991.765,2991.135,2991.415,0.0
2025-03-16 20:42:00+00:00,2025-03-16 21:42:00+01:00,2991.415,2991.635,2991.215,2991.315,0.0
2025-03-16 20:43:00+00:00,2025-03-16 21:43:00+01:00,2991.315,2991.465,2991.025,2991.245,0.0
2025-03-16 20:44:00+00:00,2025-03-16 21:44:00+01:00,2991.245,2991.555,2991.105,2991.255,0.0
2025-03-16 20:45:00+00:00,2025-03-16 21:45:00+01:00,2991.335,2991.995,2991.195,2991.625,0.0
2025-03-16 20:46:00+00:00,2025-03-16 21:46:00+01:00,2991.655,2991.975,2991.485,2991.655,0.0
2025-03-16 20:47:00+00:00,2025-03-16 21:47:00+01:00,2991.665,2991.935,2991.365,2991.685,0.0
2025-03-16 20:48:00+00:00,2025-03-16 21:48:00+01:00,2991.685,2991.695,2990.955,2991.585,0.0
2025-03-16 20:49:00+00:00,2025-03-16 21:49:00+01:00,2991.615,2991.655,2991.225,2991.475,0.0
2025-03-16 20:50:00+00:00,2025-03-16 21:50:00+01:00,2991.485,2991.655,2991.265,2991.635,0.0
2025-03-16 20:51:00+00:00,2025-03-16 21:51:00+01:00,2991.645,2992.035,2991.645,2991.945,0.0
2025-03-16 20:52:00+00:00,2025-03-16 21:52:00+01:00,2991.925,2992.785,2991.885,2992.185,0.0
2025-03-16 20:53:00+00:00,2025-03-16 21:53:00+01:00,2992.185,2992.215,2991.195,2991.435,0.0
2025-03-16 20:54:00+00:00,2025-03-16 21:54:00+01:00,2991.455,2991.765,2991.245,2991.575,0.0
2025-03-16 20:55:00+00:00,2025-03-16 21:55:00+01:00,2991.545,2991.635,2990.885,2991.465,0.0
2025-03-16 20:56:00+00:00,2025-03-16 21:56:00+01:00,2991.455,2991.475,2990.675,2990.795,0.0
2025-03-16 20:57:00+00:00,2025-03-16 21:57:00+01:00,2990.785,2991.375,2990.485,2990.695,0.0
2025-03-16 20:58:00+00:00,2025-03-16 21:58:00+01:00,2990.705,2991.185,2990.495,2991.105,0.0
2025-03-16 20:59:00+00:00,2025-03-16 21:59:00+01:00,2991.105,2991.345,2990.525,2990.595,0.0
2025-03-16 21:00:00+00:00,2025-03-16 22:00:00+01:00,2990.625,2991.785,2990.335,2991.185,0.0
2025-03-16 21:01:00+00:00,2025-03-16 22:01:00+01:00,2991.125,2991.148,2989.855,2990.335,0.0
2025-03-16 21:02:00+00:00,2025-03-16 22:02:00+01:00,2990.338,2990.758,2990.298,2990.428,0.0
2025-03-16 21:03:00+00:00,2025-03-16 22:03:00+01:00,2990.408,2990.628,2990.035,2990.628,0.0
2025-03-16 21:04:00+00:00,2025-03-16 22:04:00+01:00,2990.618,2990.758,2990.348,2990.645,0.0
2025-03-16 21:05:00+00:00,2025-03-16 22:05:00+01:00,2990.688,2990.848,2989.988,2990.388,0.0
2025-03-16 21:06:00+00:00,2025-03-16 22:06:00+01:00,2990.448,2990.598,2990.148,2990.248,0.0
2025-03-16 21:07:00+00:00,2025-03-16 22:07:00+01:00,2990.248,2990.358,2989.848,2990.048,0.0
2025-03-16 21:08:00+00:00,2025-03-16 22:08:00+01:00,2989.948,2990.148,2989.748,2989.848,0.0
2025-03-16 21:09:00+00:00,2025-03-16 22:09:00+01:00,2989.848,2989.848,2989.548,2989.848,0.0
2025-03-16 21:10:00+00:00,2025-03-16 22:10:00+01:00,2989.745,2989.848,2989.108,2989.548,0.0
2025-03-16 21:11:00+00:00,2025-03-16 22:11:00+01:00,2989.448,2989.658,2989.235,2989.648,0.0
2025-03-16 21:12:00+00:00,2025-03-16 22:12:00+01:00,2989.445,2989.858,2989.408,2989.518,0.0
2025-03-16 21:13:00+00:00,2025-03-16 22:13:00+01:00,2989.568,2989.848,2988.738,2989.248,0.0
2025-03-16 21:14:00+00:00,2025-03-16 22:14:00+01:00,2989.248,2989.648,2989.088,2989.648,0.0
2025-03-16 21:15:00+00:00,2025-03-16 22:15:00+01:00,2989.548,2989.648,2989.318,2989.425,0.0
2025-03-16 21:16:00+00:00,2025-03-16 22:16:00+01:00,2989.548,2989.568,2989.048,2989.048,0.0
2025-03-16 21:17:00+00:00,2025-03-16 22:17:00+01:00,2989.048,2989.478,2988.825,2989.358,0.0
2025-03-16 21:18:00+00:00,2025-03-16 22:18:00+01:00,2989.548,2989.548,2989.058,2989.135,0.0
2025-03-16 21:19:00+00:00,2025-03-16 22:19:00+01:00,2989.148,2989.258,2988.748,2989.148,0.0
2025-03-16 21:20:00+00:00,2025-03-16 22:20:00+01:00,2989.148,2989.148,2988.358,2988.545,0.0
2025-03-16 21:21:00+00:00,2025-03-16 22:21:00+01:00,2988.575,2988.648,2987.985,2988.075,0.0
2025-03-16 21:22:00+00:00,2025-03-16 22:22:00+01:00,2988.078,2988.875,2988.078,2988.655,0.0
2025-03-16 21:23:00+00:00,2025-03-16 22:23:00+01:00,2988.695,2988.885,2988.505,2988.815,0.0
2025-03-16 21:24:00+00:00,2025-03-16 22:24:00+01:00,2988.795,2988.805,2988.458,2988.625,0.0
2025-03-16 21:25:00+00:00,2025-03-16 22:25:00+01:00,2988.598,2988.658,2988.125,2988.135,0.0
2025-03-16 21:26:00+00:00,2025-03-16 22:26:00+01:00,2988.075,2988.528,2988.075,2988.298,0.0
2025-03-16 21:27:00+00:00,2025-03-16 22:27:00+01:00,2988.338,2988.628,2988.238,2988.278,0.0
2025-03-16 21:28:00+00:00,2025-03-16 22:28:00+01:00,2988.268,2988.768,2988.268,2988.668,0.0
2025-03-16 21:29:00+00:00,2025-03-16 22:29:00+01:00,2988.708,2988.808,2988.338,2988.568,0.0
2025-03-16 21:30:00+00:00,2025-03-16 22:30:00+01:00,2988.548,2988.548,2987.318,2987.608,0.0
2025-03-16 21:31:00+00:00,2025-03-16 22:31:00+01:00,2987.518,2987.945,2987.298,2987.815,0.0
2025-03-16 21:32:00+00:00,2025-03-16 22:32:00+01:00,2987.815,2988.008,2987.368,2987.988,0.0
2025-03-16 21:33:00+00:00,2025-03-16 22:33:00+01:00,2988.008,2988.138,2987.635,2987.728,0.0
2025-03-16 21:34:00+00:00,2025-03-16 22:34:00+01:00,2987.675,2988.028,2987.388,2987.778,0.0
2025-03-16 21:35:00+00:00,2025-03-16 22:35:00+01:00,2987.768,2987.888,2987.618,2987.618,0.0
2025-03-16 21:36:00+00:00,2025-03-16 22:36:00+01:00,2987.608,2987.978,2987.578,2987.858,0.0
2025-03-16 21:37:00+00:00,2025-03-16 22:37:00+01:00,2987.858,2987.858,2987.338,2987.398,0.0
2025-03-16 21:38:00+00:00,2025-03-16 22:38:00+01:00,2987.448,2987.878,2987.328,2987.738,0.0
2025-03-16 21:39:00+00:00,2025-03-16 22:39:00+01:00,2987.738,2988.068,2987.718,2987.748,0.0
2025-03-16 21:40:00+00:00,2025-03-16 22:40:00+01:00,2987.748,2987.868,2987.178,2987.208,0.0
2025-03-16 21:41:00+00:00,2025-03-16 22:41:00+01:00,2987.108,2987.678,2986.748,2987.555,0.0
2025-03-16 21:42:00+00:00,2025-03-16 22:42:00+01:00,2987.568,2988.158,2987.565,2988.115,0.0
2025-03-16 21:43:00+00:00,2025-03-16 22:43:00+01:00,2988.035,2988.325,2987.895,2988.185,0.0
2025-03-16 21:44:00+00:00,2025-03-16 22:44:00+01:00,2988.115,2988.235,2987.848,2987.978,0.0
2025-03-16 21:45:00+00:00,2025-03-16 22:45:00+01:00,2988.005,2988.805,2987.948,2988.295,0.0
2025-03-16 21:46:00+00:00,2025-03-16 22:46:00+01:00,2988.295,2988.585,2988.148,2988.305,0.0
2025-03-16 21:47:00+00:00,2025-03-16 22:47:00+01:00,2988.305,2988.425,2988.065,2988.105,0.0
2025-03-16 21:48:00+00:00,2025-03-16 22:48:00+01:00,2988.068,2988.105,2987.638,2987.705,0.0
2025-03-16 21:49:00+00:00,2025-03-16 22:49:00+01:00,2987.605,2987.705,2987.198,2987.425,0.0
2025-03-16 21:50:00+00:00,2025-03-16 22:50:00+01:00,2987.448,2987.525,2986.805,2986.805,0.0
2025-03-16 21:51:00+00:00,2025-03-16 22:51:00+01:00,2986.865,2987.905,2986.865,2987.745,0.0
2025-03-16 21:52:00+00:00,2025-03-16 22:52:00+01:00,2987.775,2987.775,2987.395,2987.425,0.0
2025-03-16 21:53:00+00:00,2025-03-16 22:53:00+01:00,2987.435,2987.635,2987.085,2987.175,0.0
2025-03-16 21:54:00+00:00,2025-03-16 22:54:00+01:00,2987.148,2987.915,2987.145,2987.915,0.0
2025-03-16 21:55:00+00:00,2025-03-16 22:55:00+01:00,2987.928,2987.995,2987.475,2987.635,0.0
2025-03-16 21:56:00+00:00,2025-03-16 22:56:00+01:00,2987.605,2988.048,2987.595,2987.948,0.0
2025-03-16 21:57:00+00:00,2025-03-16 22:57:00+01:00,2987.965,2988.148,2987.848,2987.965,0.0
2025-03-16 21:58:00+00:00,2025-03-16 22:58:00+01:00,2988.005,2988.005,2987.768,2987.775,0.0
2025-03-16 21:59:00+00:00,2025-03-16 22:59:00+01:00,2987.885,2988.225,2987.855,2987.918,0.0
2025-03-16 22:00:00+00:00,2025-03-16 23:00:00+01:00,2987.945,2988.305,2987.665,2987.695,0.0
2025-03-16 22:01:00+00:00,2025-03-16 23:01:00+01:00,2987.685,2988.005,2987.315,2987.365,0.0
2025-03-16 22:02:00+00:00,2025-03-16 23:02:00+01:00,2987.375,2987.395,2986.995,2987.138,0.0
2025-03-16 22:03:00+00:00,2025-03-16 23:03:00+01:00,2987.128,2987.185,2986.755,2986.795,0.0
2025-03-16 22:04:00+00:00,2025-03-16 23:04:00+01:00,2986.798,2987.075,2986.435,2986.655,0.0
2025-03-16 22:05:00+00:00,2025-03-16 23:05:00+01:00,2986.685,2986.775,2986.555,2986.595,0.0
2025-03-16 22:06:00+00:00,2025-03-16 23:06:00+01:00,2986.525,2986.595,2986.148,2986.395,0.0
2025-03-16 22:07:00+00:00,2025-03-16 23:07:00+01:00,2986.455,2986.748,2986.448,2986.748,0.0
2025-03-16 22:08:00+00:00,2025-03-16 23:08:00+01:00,2986.755,2987.118,2986.585,2986.648,0.0
2025-03-16 22:09:00+00:00,2025-03-16 23:09:00+01:00,2986.648,2986.748,2986.455,2986.748,0.0
2025-03-16 22:10:00+00:00,2025-03-16 23:10:00+01:00,2986.648,2986.648,2986.075,2986.265,0.0
2025-03-16 22:11:00+00:00,2025-03-16 23:11:00+01:00,2986.305,2986.705,2985.918,2986.665,0.0
2025-03-16 22:12:00+00:00,2025-03-16 23:12:00+01:00,2986.625,2987.185,2986.535,2987.055,0.0
2025-03-16 22:13:00+00:00,2025-03-16 23:13:00+01:00,2987.095,2987.365,2987.055,2987.185,0.0
2025-03-16 22:14:00+00:00,2025-03-16 23:14:00+01:00,2987.155,2987.235,2986.975,2987.025,0.0
2025-03-16 22:15:00+00:00,2025-03-16 23:15:00+01:00,2987.095,2987.175,2986.685,2986.975,0.0
2025-03-16 22:16:00+00:00,2025-03-16 23:16:00+01:00,2987.085,2987.125,2986.965,2987.035,0.0
2025-03-16 22:17:00+00:00,2025-03-16 23:17:00+01:00,2987.035,2987.055,2986.745,2986.925,0.0
2025-03-16 22:18:00+00:00,2025-03-16 23:18:00+01:00,2986.885,2986.965,2986.475,2986.685,0.0
2025-03-16 22:19:00+00:00,2025-03-16 23:19:00+01:00,2986.779,2986.785,2986.375,2986.525,0.0
2025-03-16 22:20:00+00:00,2025-03-16 23:20:00+01:00,2986.525,2987.245,2986.445,2987.105,0.0
2025-03-16 22:21:00+00:00,2025-03-16 23:21:00+01:00,2987.045,2987.335,2986.555,2986.665,0.0
2025-03-16 22:22:00+00:00,2025-03-16 23:22:00+01:00,2986.645,2987.125,2986.585,2986.945,0.0
2025-03-16 22:23:00+00:00,2025-03-16 23:23:00+01:00,2986.975,2987.105,2986.425,2986.425,0.0
2025-03-16 22:24:00+00:00,2025-03-16 23:24:00+01:00,2986.425,2986.445,2986.255,2986.375,0.0
2025-03-16 22:25:00+00:00,2025-03-16 23:25:00+01:00,2986.285,2986.335,2986.105,2986.255,0.0
2025-03-16 22:26:00+00:00,2025-03-16 23:26:00+01:00,2986.225,2986.245,2985.915,2986.105,0.0
2025-03-16 22:27:00+00:00,2025-03-16 23:27:00+01:00,2986.055,2986.145,2985.855,2985.975,0.0
2025-03-16 22:28:00+00:00,2025-03-16 23:28:00+01:00,2985.965,2986.325,2985.935,2986.165,0.0
2025-03-16 22:29:00+00:00,2025-03-16 23:29:00+01:00,2986.155,2986.305,2986.025,2986.255,0.0
2025-03-16 22:30:00+00:00,2025-03-16 23:30:00+01:00,2986.225,2986.455,2985.855,2985.865,0.0
2025-03-16 22:31:00+00:00,2025-03-16 23:31:00+01:00,2985.895,2986.365,2985.775,2986.325,0.0
2025-03-16 22:32:00+00:00,2025-03-16 23:32:00+01:00,2986.355,2986.575,2986.315,2986.515,0.0
2025-03-16 22:33:00+00:00,2025-03-16 23:33:00+01:00,2986.555,2986.815,2986.405,2986.538,0.0
2025-03-16 22:34:00+00:00,2025-03-16 23:34:00+01:00,2986.578,2986.665,2986.248,2986.655,0.0
2025-03-16 22:35:00+00:00,2025-03-16 23:35:00+01:00,2986.655,2987.628,2986.545,2987.618,0.0
2025-03-16 22:36:00+00:00,2025-03-16 23:36:00+01:00,2987.598,2988.498,2987.355,2988.378,0.0
2025-03-16 22:37:00+00:00,2025-03-16 23:37:00+01:00,2988.378,2988.378,2987.628,2987.658,0.0
2025-03-16 22:38:00+00:00,2025-03-16 23:38:00+01:00,2987.655,2987.685,2987.205,2987.355,0.0
2025-03-16 22:39:00+00:00,2025-03-16 23:39:00+01:00,2987.275,2987.608,2986.628,2986.668,0.0
2025-03-16 22:40:00+00:00,2025-03-16 23:40:00+01:00,2986.668,2987.068,2986.145,2986.185,0.0
2025-03-16 22:41:00+00:00,2025-03-16 23:41:00+01:00,2986.155,2986.285,2985.415,2986.055,0.0
2025-03-16 22:42:00+00:00,2025-03-16 23:42:00+01:00,2986.065,2986.135,2985.075,2985.915,0.0
2025-03-16 22:43:00+00:00,2025-03-16 23:43:00+01:00,2985.925,2986.365,2985.685,2986.305,0.0
2025-03-16 22:44:00+00:00,2025-03-16 23:44:00+01:00,2986.255,2986.485,2985.915,2986.485,0.0
2025-03-16 22:45:00+00:00,2025-03-16 23:45:00+01:00,2986.465,2987.205,2986.465,2987.185,0.0
2025-03-16 22:46:00+00:00,2025-03-16 23:46:00+01:00,2987.205,2987.295,2986.975,2987.025,0.0
2025-03-16 22:47:00+00:00,2025-03-16 23:47:00+01:00,2986.905,2986.985,2986.705,2986.915,0.0
2025-03-16 22:48:00+00:00,2025-03-16 23:48:00+01:00,2986.915,2987.155,2986.915,2987.035,0.0
2025-03-16 22:49:00+00:00,2025-03-16 23:49:00+01:00,2987.035,2987.035,2986.555,2986.595,0.0
2025-03-16 22:50:00+00:00,2025-03-16 23:50:00+01:00,2986.665,2986.695,2986.505,2986.625,0.0
2025-03-16 22:51:00+00:00,2025-03-16 23:51:00+01:00,2986.615,2986.615,2986.125,2986.235,0.0
