time_utc,time_berlin,open,high,low,close,volume
2025-07-15 18:41:00+00:00,2025-07-15 20:41:00+02:00,3326.348,3326.555,3326.215,3326.215,0.0
2025-07-15 18:42:00+00:00,2025-07-15 20:42:00+02:00,3326.048,3326.395,3325.805,3326.155,0.0
2025-07-15 18:43:00+00:00,2025-07-15 20:43:00+02:00,3326.115,3326.265,3326.075,3326.265,0.0
2025-07-15 18:44:00+00:00,2025-07-15 20:44:00+02:00,3326.305,3326.305,3326.185,3326.248,0.0
2025-07-15 18:45:00+00:00,2025-07-15 20:45:00+02:00,3326.235,3326.235,3326.005,3326.005,0.0
2025-07-15 18:46:00+00:00,2025-07-15 20:46:00+02:00,3325.975,3326.248,3325.975,3326.248,0.0
2025-07-15 18:47:00+00:00,2025-07-15 20:47:00+02:00,3326.215,3326.348,3325.705,3325.705,0.0
2025-07-15 18:48:00+00:00,2025-07-15 20:48:00+02:00,3325.665,3325.815,3325.565,3325.565,0.0
2025-07-15 18:49:00+00:00,2025-07-15 20:49:00+02:00,3325.615,3325.635,3325.365,3325.375,0.0
2025-07-15 18:50:00+00:00,2025-07-15 20:50:00+02:00,3325.465,3325.725,3325.425,3325.648,0.0
2025-07-15 18:51:00+00:00,2025-07-15 20:51:00+02:00,3325.685,3325.895,3325.648,3325.748,0.0
2025-07-15 18:52:00+00:00,2025-07-15 20:52:00+02:00,3325.745,3325.745,3325.505,3325.505,0.0
2025-07-15 18:53:00+00:00,2025-07-15 20:53:00+02:00,3325.455,3325.695,3325.395,3325.648,0.0
2025-07-15 18:54:00+00:00,2025-07-15 20:54:00+02:00,3325.765,3326.145,3325.735,3326.055,0.0
2025-07-15 18:55:00+00:00,2025-07-15 20:55:00+02:00,3326.075,3326.215,3326.048,3326.125,0.0
2025-07-15 18:56:00+00:00,2025-07-15 20:56:00+02:00,3326.075,3326.105,3325.905,3326.075,0.0
2025-07-15 18:57:00+00:00,2025-07-15 20:57:00+02:00,3326.148,3326.148,3326.065,3326.065,0.0
2025-07-15 18:58:00+00:00,2025-07-15 20:58:00+02:00,3326.048,3326.148,3326.048,3326.148,0.0
2025-07-15 18:59:00+00:00,2025-07-15 20:59:00+02:00,3326.248,3326.348,3326.248,3326.348,0.0
2025-07-15 19:00:00+00:00,2025-07-15 21:00:00+02:00,3326.448,3326.448,3325.948,3326.248,0.0
2025-07-15 19:01:00+00:00,2025-07-15 21:01:00+02:00,3326.348,3326.848,3326.348,3326.548,0.0
2025-07-15 19:02:00+00:00,2025-07-15 21:02:00+02:00,3326.548,3326.648,3325.808,3326.448,0.0
2025-07-15 19:03:00+00:00,2025-07-15 21:03:00+02:00,3326.248,3326.648,3326.248,3326.648,0.0
2025-07-15 19:04:00+00:00,2025-07-15 21:04:00+02:00,3326.648,3327.198,3326.548,3327.098,0.0
2025-07-15 19:05:00+00:00,2025-07-15 21:05:00+02:00,3327.098,3327.098,3326.738,3326.798,0.0
2025-07-15 19:06:00+00:00,2025-07-15 21:06:00+02:00,3326.898,3326.998,3326.698,3326.898,0.0
2025-07-15 19:07:00+00:00,2025-07-15 21:07:00+02:00,3326.998,3327.098,3326.598,3326.598,0.0
2025-07-15 19:08:00+00:00,2025-07-15 21:08:00+02:00,3326.698,3326.798,3326.398,3326.498,0.0
2025-07-15 19:09:00+00:00,2025-07-15 21:09:00+02:00,3326.398,3326.798,3326.398,3326.698,0.0
2025-07-15 19:10:00+00:00,2025-07-15 21:10:00+02:00,3326.898,3327.815,3326.578,3327.695,0.0
2025-07-15 19:11:00+00:00,2025-07-15 21:11:00+02:00,3327.798,3328.025,3327.725,3327.815,0.0
2025-07-15 19:12:00+00:00,2025-07-15 21:12:00+02:00,3327.795,3328.435,3327.795,3328.385,0.0
2025-07-15 19:13:00+00:00,2025-07-15 21:13:00+02:00,3328.265,3328.365,3328.025,3328.245,0.0
2025-07-15 19:14:00+00:00,2025-07-15 21:14:00+02:00,3328.225,3328.585,3328.095,3328.385,0.0
2025-07-15 19:15:00+00:00,2025-07-15 21:15:00+02:00,3328.415,3328.895,3328.295,3328.895,0.0
2025-07-15 19:16:00+00:00,2025-07-15 21:16:00+02:00,3328.935,3328.995,3328.625,3328.625,0.0
2025-07-15 19:17:00+00:00,2025-07-15 21:17:00+02:00,3328.595,3328.715,3328.515,3328.695,0.0
2025-07-15 19:18:00+00:00,2025-07-15 21:18:00+02:00,3328.675,3328.675,3328.285,3328.595,0.0
2025-07-15 19:19:00+00:00,2025-07-15 21:19:00+02:00,3328.555,3328.595,3328.315,3328.355,0.0
2025-07-15 19:20:00+00:00,2025-07-15 21:20:00+02:00,3328.305,3330.045,3328.305,3329.945,0.0
2025-07-15 19:21:00+00:00,2025-07-15 21:21:00+02:00,3329.945,3329.945,3329.405,3329.535,0.0
2025-07-15 19:22:00+00:00,2025-07-15 21:22:00+02:00,3329.515,3329.515,3328.815,3329.075,0.0
2025-07-15 19:23:00+00:00,2025-07-15 21:23:00+02:00,3329.085,3329.705,3329.085,3329.605,0.0
2025-07-15 19:24:00+00:00,2025-07-15 21:24:00+02:00,3329.535,3330.015,3329.415,3329.975,0.0
2025-07-15 19:25:00+00:00,2025-07-15 21:25:00+02:00,3329.975,3330.025,3329.445,3329.485,0.0
2025-07-15 19:26:00+00:00,2025-07-15 21:26:00+02:00,3329.445,3329.445,3328.985,3329.345,0.0
2025-07-15 19:27:00+00:00,2025-07-15 21:27:00+02:00,3329.225,3329.245,3328.845,3328.985,0.0
2025-07-15 19:28:00+00:00,2025-07-15 21:28:00+02:00,3328.875,3328.965,3328.805,3328.805,0.0
2025-07-15 19:29:00+00:00,2025-07-15 21:29:00+02:00,3328.835,3328.985,3328.765,3328.765,0.0
2025-07-15 19:30:00+00:00,2025-07-15 21:30:00+02:00,3328.805,3328.855,3328.615,3328.775,0.0
2025-07-15 19:31:00+00:00,2025-07-15 21:31:00+02:00,3328.795,3329.575,3328.785,3329.525,0.0
2025-07-15 19:32:00+00:00,2025-07-15 21:32:00+02:00,3329.495,3329.555,3329.325,3329.455,0.0
2025-07-15 19:33:00+00:00,2025-07-15 21:33:00+02:00,3329.475,3329.855,3329.315,3329.775,0.0
2025-07-15 19:34:00+00:00,2025-07-15 21:34:00+02:00,3329.885,3330.175,3329.775,3330.025,0.0
2025-07-15 19:35:00+00:00,2025-07-15 21:35:00+02:00,3329.985,3330.175,3329.848,3330.145,0.0
2025-07-15 19:36:00+00:00,2025-07-15 21:36:00+02:00,3330.165,3330.795,3330.165,3330.685,0.0
2025-07-15 19:37:00+00:00,2025-07-15 21:37:00+02:00,3330.705,3330.895,3330.445,3330.555,0.0
2025-07-15 19:38:00+00:00,2025-07-15 21:38:00+02:00,3330.445,3331.305,3330.445,3330.985,0.0
2025-07-15 19:39:00+00:00,2025-07-15 21:39:00+02:00,3331.015,3331.015,3329.895,3330.025,0.0
2025-07-15 19:40:00+00:00,2025-07-15 21:40:00+02:00,3329.985,3330.078,3329.735,3329.795,0.0
2025-07-15 19:41:00+00:00,2025-07-15 21:41:00+02:00,3329.765,3330.348,3329.765,3330.348,0.0
2025-07-15 19:42:00+00:00,2025-07-15 21:42:00+02:00,3330.255,3330.255,3329.648,3329.685,0.0
2025-07-15 19:43:00+00:00,2025-07-15 21:43:00+02:00,3329.655,3329.655,3329.405,3329.448,0.0
2025-07-15 19:44:00+00:00,2025-07-15 21:44:00+02:00,3329.405,3329.648,3329.365,3329.548,0.0
2025-07-15 19:45:00+00:00,2025-07-15 21:45:00+02:00,3329.448,3329.948,3329.448,3329.748,0.0
2025-07-15 19:46:00+00:00,2025-07-15 21:46:00+02:00,3329.648,3330.248,3329.648,3330.148,0.0
2025-07-15 19:47:00+00:00,2025-07-15 21:47:00+02:00,3330.248,3330.485,3330.085,3330.355,0.0
2025-07-15 19:48:00+00:00,2025-07-15 21:48:00+02:00,3330.448,3330.755,3330.385,3330.648,0.0
2025-07-15 19:49:00+00:00,2025-07-15 21:49:00+02:00,3330.648,3330.948,3330.548,3330.548,0.0
2025-07-15 19:50:00+00:00,2025-07-15 21:50:00+02:00,3330.648,3330.748,3330.325,3330.748,0.0
2025-07-15 19:51:00+00:00,2025-07-15 21:51:00+02:00,3330.748,3330.748,3330.548,3330.555,0.0
2025-07-15 19:52:00+00:00,2025-07-15 21:52:00+02:00,3330.575,3330.798,3330.448,3330.798,0.0
2025-07-15 19:53:00+00:00,2025-07-15 21:53:00+02:00,3330.715,3330.898,3330.598,3330.898,0.0
2025-07-15 19:54:00+00:00,2025-07-15 21:54:00+02:00,3330.898,3330.925,3330.698,3330.925,0.0
2025-07-15 19:55:00+00:00,2025-07-15 21:55:00+02:00,3331.035,3331.265,3331.035,3331.225,0.0
2025-07-15 19:56:00+00:00,2025-07-15 21:56:00+02:00,3331.298,3331.445,3331.198,3331.445,0.0
2025-07-15 19:57:00+00:00,2025-07-15 21:57:00+02:00,3331.475,3331.545,3331.298,3331.345,0.0
2025-07-15 19:58:00+00:00,2025-07-15 21:58:00+02:00,3331.298,3331.298,3330.598,3330.608,0.0
2025-07-15 19:59:00+00:00,2025-07-15 21:59:00+02:00,3330.608,3330.835,3330.515,3330.798,0.0
2025-07-15 20:00:00+00:00,2025-07-15 22:00:00+02:00,3330.825,3331.348,3330.348,3330.595,0.0
2025-07-15 20:01:00+00:00,2025-07-15 22:01:00+02:00,3330.648,3330.935,3330.448,3330.625,0.0
2025-07-15 20:02:00+00:00,2025-07-15 22:02:00+02:00,3330.585,3330.585,3329.548,3329.665,0.0
2025-07-15 20:03:00+00:00,2025-07-15 22:03:00+02:00,3329.748,3329.948,3329.625,3329.648,0.0
2025-07-15 20:04:00+00:00,2025-07-15 22:04:00+02:00,3329.748,3329.985,3329.548,3329.765,0.0
2025-07-15 20:05:00+00:00,2025-07-15 22:05:00+02:00,3329.815,3330.048,3329.525,3329.948,0.0
2025-07-15 20:06:00+00:00,2025-07-15 22:06:00+02:00,3330.048,3330.515,3329.945,3330.515,0.0
2025-07-15 20:07:00+00:00,2025-07-15 22:07:00+02:00,3330.548,3330.748,3330.098,3330.198,0.0
2025-07-15 20:08:00+00:00,2025-07-15 22:08:00+02:00,3330.198,3330.198,3329.898,3329.898,0.0
2025-07-15 20:09:00+00:00,2025-07-15 22:09:00+02:00,3329.885,3330.005,3329.398,3329.898,0.0
2025-07-15 20:10:00+00:00,2025-07-15 22:10:00+02:00,3329.998,3329.998,3329.085,3329.115,0.0
2025-07-15 20:11:00+00:00,2025-07-15 22:11:00+02:00,3329.198,3329.325,3328.765,3329.145,0.0
2025-07-15 20:12:00+00:00,2025-07-15 22:12:00+02:00,3329.225,3329.315,3328.785,3328.895,0.0
2025-07-15 20:13:00+00:00,2025-07-15 22:13:00+02:00,3328.925,3329.655,3328.815,3329.355,0.0
2025-07-15 20:14:00+00:00,2025-07-15 22:14:00+02:00,3329.398,3329.615,3329.165,3329.185,0.0
2025-07-15 20:15:00+00:00,2025-07-15 22:15:00+02:00,3329.255,3329.465,3329.155,3329.375,0.0
2025-07-15 20:16:00+00:00,2025-07-15 22:16:00+02:00,3329.335,3329.695,3329.315,3329.505,0.0
2025-07-15 20:17:00+00:00,2025-07-15 22:17:00+02:00,3329.505,3330.905,3329.235,3330.835,0.0
2025-07-15 20:18:00+00:00,2025-07-15 22:18:00+02:00,3330.865,3331.198,3330.328,3330.408,0.0
2025-07-15 20:19:00+00:00,2025-07-15 22:19:00+02:00,3330.198,3330.498,3330.065,3330.158,0.0
2025-07-15 20:20:00+00:00,2025-07-15 22:20:00+02:00,3330.158,3330.258,3329.948,3329.948,0.0
2025-07-15 20:21:00+00:00,2025-07-15 22:21:00+02:00,3329.948,3330.448,3329.865,3329.928,0.0
2025-07-15 20:22:00+00:00,2025-07-15 22:22:00+02:00,3329.938,3330.505,3329.938,3330.495,0.0
2025-07-15 20:23:00+00:00,2025-07-15 22:23:00+02:00,3330.485,3331.048,3330.148,3330.148,0.0
2025-07-15 20:24:00+00:00,2025-07-15 22:24:00+02:00,3330.148,3331.248,3330.148,3331.148,0.0
2025-07-15 20:25:00+00:00,2025-07-15 22:25:00+02:00,3331.148,3331.448,3331.108,3331.348,0.0
2025-07-15 20:26:00+00:00,2025-07-15 22:26:00+02:00,3331.348,3331.548,3330.948,3330.948,0.0
2025-07-15 20:27:00+00:00,2025-07-15 22:27:00+02:00,3331.048,3331.448,3330.865,3331.248,0.0
2025-07-15 20:28:00+00:00,2025-07-15 22:28:00+02:00,3331.148,3331.248,3330.175,3330.748,0.0
2025-07-15 20:29:00+00:00,2025-07-15 22:29:00+02:00,3330.848,3331.248,3330.748,3331.048,0.0
2025-07-15 20:30:00+00:00,2025-07-15 22:30:00+02:00,3330.935,3331.448,3330.935,3331.348,0.0
2025-07-15 20:31:00+00:00,2025-07-15 22:31:00+02:00,3331.245,3331.448,3330.745,3330.948,0.0
2025-07-15 20:32:00+00:00,2025-07-15 22:32:00+02:00,3331.048,3331.448,3330.948,3331.348,0.0
2025-07-15 20:33:00+00:00,2025-07-15 22:33:00+02:00,3331.255,3332.248,3331.248,3331.648,0.0
2025-07-15 20:34:00+00:00,2025-07-15 22:34:00+02:00,3331.648,3331.648,3331.048,3331.148,0.0
2025-07-15 20:35:00+00:00,2025-07-15 22:35:00+02:00,3331.048,3331.148,3330.105,3330.395,0.0
2025-07-15 20:36:00+00:00,2025-07-15 22:36:00+02:00,3330.385,3330.885,3330.288,3330.748,0.0
2025-07-15 20:37:00+00:00,2025-07-15 22:37:00+02:00,3330.805,3331.248,3330.548,3331.248,0.0
2025-07-15 20:38:00+00:00,2025-07-15 22:38:00+02:00,3331.248,3331.948,3331.248,3331.348,0.0
2025-07-15 20:39:00+00:00,2025-07-15 22:39:00+02:00,3331.448,3332.335,3331.148,3331.905,0.0
2025-07-15 20:40:00+00:00,2025-07-15 22:40:00+02:00,3331.898,3332.475,3331.615,3331.635,0.0
2025-07-15 20:41:00+00:00,2025-07-15 22:41:00+02:00,3331.635,3331.815,3331.558,3331.635,0.0
2025-07-15 20:42:00+00:00,2025-07-15 22:42:00+02:00,3331.648,3331.865,3331.485,3331.545,0.0
2025-07-15 20:43:00+00:00,2025-07-15 22:43:00+02:00,3331.535,3332.198,3331.525,3331.898,0.0
2025-07-15 20:44:00+00:00,2025-07-15 22:44:00+02:00,3331.905,3331.945,3331.398,3331.505,0.0
2025-07-15 20:45:00+00:00,2025-07-15 22:45:00+02:00,3331.535,3331.645,3331.265,3331.348,0.0
2025-07-15 20:46:00+00:00,2025-07-15 22:46:00+02:00,3331.348,3332.285,3331.275,3331.715,0.0
2025-07-15 20:47:00+00:00,2025-07-15 22:47:00+02:00,3331.635,3331.645,3330.305,3330.415,0.0
2025-07-15 20:48:00+00:00,2025-07-15 22:48:00+02:00,3330.465,3330.465,3329.748,3329.925,0.0
2025-07-15 20:49:00+00:00,2025-07-15 22:49:00+02:00,3329.919,3330.395,3329.848,3330.055,0.0
2025-07-15 20:50:00+00:00,2025-07-15 22:50:00+02:00,3330.135,3330.715,3330.105,3330.575,0.0
2025-07-15 20:51:00+00:00,2025-07-15 22:51:00+02:00,3330.525,3330.635,3330.225,3330.265,0.0
2025-07-15 20:52:00+00:00,2025-07-15 22:52:00+02:00,3330.348,3331.735,3330.348,3331.655,0.0
2025-07-15 20:53:00+00:00,2025-07-15 22:53:00+02:00,3331.725,3331.835,3331.285,3331.375,0.0
2025-07-15 20:54:00+00:00,2025-07-15 22:54:00+02:00,3331.425,3331.465,3330.595,3331.055,0.0
2025-07-15 20:55:00+00:00,2025-07-15 22:55:00+02:00,3331.095,3331.165,3330.815,3330.965,0.0
2025-07-15 20:56:00+00:00,2025-07-15 22:56:00+02:00,3331.045,3331.185,3330.495,3330.885,0.0
2025-07-15 20:57:00+00:00,2025-07-15 22:57:00+02:00,3330.848,3330.855,3329.615,3329.695,0.0
2025-07-15 20:58:00+00:00,2025-07-15 22:58:00+02:00,3329.675,3330.165,3329.675,3330.165,0.0
2025-07-15 20:59:00+00:00,2025-07-15 22:59:00+02:00,3330.215,3330.475,3329.848,3330.265,0.0
2025-07-15 21:00:00+00:00,2025-07-15 23:00:00+02:00,3330.295,3330.965,3328.915,3329.555,0.0
2025-07-15 21:01:00+00:00,2025-07-15 23:01:00+02:00,3329.595,3331.095,3329.215,3330.895,0.0
2025-07-15 21:02:00+00:00,2025-07-15 23:02:00+02:00,3330.895,3330.925,3329.575,3330.015,0.0
2025-07-15 21:03:00+00:00,2025-07-15 23:03:00+02:00,3330.035,3330.525,3329.905,3330.025,0.0
2025-07-15 21:04:00+00:00,2025-07-15 23:04:00+02:00,3329.945,3329.945,3328.795,3328.795,0.0
2025-07-15 21:05:00+00:00,2025-07-15 23:05:00+02:00,3328.765,3329.985,3328.665,3329.985,0.0
2025-07-15 21:06:00+00:00,2025-07-15 23:06:00+02:00,3329.945,3330.205,3329.365,3330.115,0.0
2025-07-15 21:07:00+00:00,2025-07-15 23:07:00+02:00,3330.135,3330.205,3328.995,3329.015,0.0
2025-07-15 21:08:00+00:00,2025-07-15 23:08:00+02:00,3329.015,3329.915,3328.748,3329.745,0.0
2025-07-15 21:09:00+00:00,2025-07-15 23:09:00+02:00,3329.775,3330.325,3329.535,3330.195,0.0
2025-07-15 21:10:00+00:00,2025-07-15 23:10:00+02:00,3330.165,3330.848,3329.365,3330.848,0.0
2025-07-15 21:11:00+00:00,2025-07-15 23:11:00+02:00,3330.738,3330.948,3329.985,3330.448,0.0
2025-07-15 21:12:00+00:00,2025-07-15 23:12:00+02:00,3330.465,3331.675,3330.065,3331.075,0.0
2025-07-15 21:13:00+00:00,2025-07-15 23:13:00+02:00,3331.075,3331.095,3330.375,3330.655,0.0
2025-07-15 21:14:00+00:00,2025-07-15 23:14:00+02:00,3330.655,3331.665,3330.095,3331.615,0.0
2025-07-15 21:15:00+00:00,2025-07-15 23:15:00+02:00,3331.695,3331.848,3330.865,3331.215,0.0
2025-07-15 21:16:00+00:00,2025-07-15 23:16:00+02:00,3331.215,3332.275,3331.125,3332.115,0.0
2025-07-15 21:17:00+00:00,2025-07-15 23:17:00+02:00,3332.155,3332.155,3331.715,3331.875,0.0
2025-07-15 21:18:00+00:00,2025-07-15 23:18:00+02:00,3331.905,3333.565,3331.905,3333.325,0.0
2025-07-15 21:19:00+00:00,2025-07-15 23:19:00+02:00,3333.325,3333.565,3332.785,3332.785,0.0
2025-07-15 21:20:00+00:00,2025-07-15 23:20:00+02:00,3332.848,3333.575,3332.775,3333.515,0.0
2025-07-15 21:21:00+00:00,2025-07-15 23:21:00+02:00,3333.465,3333.545,3332.855,3332.875,0.0
2025-07-15 21:22:00+00:00,2025-07-15 23:22:00+02:00,3332.905,3333.465,3332.735,3333.325,0.0
2025-07-15 21:23:00+00:00,2025-07-15 23:23:00+02:00,3333.325,3333.725,3333.075,3333.485,0.0
2025-07-15 21:24:00+00:00,2025-07-15 23:24:00+02:00,3333.525,3333.815,3332.925,3332.985,0.0
2025-07-15 21:25:00+00:00,2025-07-15 23:25:00+02:00,3333.015,3333.495,3332.785,3333.195,0.0
2025-07-15 21:26:00+00:00,2025-07-15 23:26:00+02:00,3333.215,3333.595,3333.215,3333.505,0.0
2025-07-15 21:27:00+00:00,2025-07-15 23:27:00+02:00,3333.535,3334.085,3332.295,3332.375,0.0
2025-07-15 21:28:00+00:00,2025-07-15 23:28:00+02:00,3332.375,3333.035,3331.795,3332.865,0.0
2025-07-15 21:29:00+00:00,2025-07-15 23:29:00+02:00,3332.865,3333.115,3332.635,3332.785,0.0
2025-07-15 21:30:00+00:00,2025-07-15 23:30:00+02:00,3332.755,3333.965,3332.375,3333.905,0.0
2025-07-15 21:31:00+00:00,2025-07-15 23:31:00+02:00,3333.905,3334.625,3333.725,3334.295,0.0
2025-07-15 21:32:00+00:00,2025-07-15 23:32:00+02:00,3334.315,3334.385,3332.185,3332.605,0.0
2025-07-15 21:33:00+00:00,2025-07-15 23:33:00+02:00,3332.565,3332.745,3332.095,3332.245,0.0
2025-07-15 21:34:00+00:00,2025-07-15 23:34:00+02:00,3332.225,3332.495,3331.865,3332.495,0.0
2025-07-15 21:35:00+00:00,2025-07-15 23:35:00+02:00,3332.545,3332.885,3332.395,3332.555,0.0
2025-07-15 21:36:00+00:00,2025-07-15 23:36:00+02:00,3332.485,3332.925,3331.945,3332.855,0.0
2025-07-15 21:37:00+00:00,2025-07-15 23:37:00+02:00,3332.855,3334.835,3332.685,3334.835,0.0
2025-07-15 21:38:00+00:00,2025-07-15 23:38:00+02:00,3334.765,3334.845,3334.135,3334.355,0.0
2025-07-15 21:39:00+00:00,2025-07-15 23:39:00+02:00,3334.385,3334.485,3333.548,3333.865,0.0
2025-07-15 21:40:00+00:00,2025-07-15 23:40:00+02:00,3333.835,3333.875,3332.365,3332.655,0.0
2025-07-15 21:41:00+00:00,2025-07-15 23:41:00+02:00,3332.645,3332.745,3332.098,3332.355,0.0
2025-07-15 21:42:00+00:00,2025-07-15 23:42:00+02:00,3332.425,3332.555,3331.645,3331.965,0.0
2025-07-15 21:43:00+00:00,2025-07-15 23:43:00+02:00,3331.915,3331.915,3331.015,3331.605,0.0
2025-07-15 21:44:00+00:00,2025-07-15 23:44:00+02:00,3331.565,3331.765,3330.815,3331.075,0.0
2025-07-15 21:45:00+00:00,2025-07-15 23:45:00+02:00,3331.135,3331.295,3330.665,3331.285,0.0
2025-07-15 21:46:00+00:00,2025-07-15 23:46:00+02:00,3331.235,3331.305,3330.725,3331.095,0.0
2025-07-15 21:47:00+00:00,2025-07-15 23:47:00+02:00,3331.055,3331.075,3329.695,3329.765,0.0
2025-07-15 21:48:00+00:00,2025-07-15 23:48:00+02:00,3329.725,3330.935,3329.665,3330.935,0.0
2025-07-15 21:49:00+00:00,2025-07-15 23:49:00+02:00,3330.955,3330.975,3330.255,3330.598,0.0
2025-07-15 21:50:00+00:00,2025-07-15 23:50:00+02:00,3330.598,3331.925,3330.475,3331.835,0.0
2025-07-15 21:51:00+00:00,2025-07-15 23:51:00+02:00,3331.845,3332.295,3331.735,3332.165,0.0
2025-07-15 21:52:00+00:00,2025-07-15 23:52:00+02:00,3332.185,3332.405,3331.825,3331.825,0.0
2025-07-15 21:53:00+00:00,2025-07-15 23:53:00+02:00,3331.755,3332.385,3331.755,3332.335,0.0
2025-07-15 21:54:00+00:00,2025-07-15 23:54:00+02:00,3332.365,3332.415,3331.825,3332.055,0.0
2025-07-15 21:55:00+00:00,2025-07-15 23:55:00+02:00,3331.885,3332.045,3331.595,3331.795,0.0
2025-07-15 21:56:00+00:00,2025-07-15 23:56:00+02:00,3331.755,3332.165,3331.505,3332.135,0.0
2025-07-15 21:57:00+00:00,2025-07-15 23:57:00+02:00,3332.185,3332.215,3331.395,3331.535,0.0
2025-07-15 21:58:00+00:00,2025-07-15 23:58:00+02:00,3331.535,3331.535,3331.005,3331.095,0.0
2025-07-15 21:59:00+00:00,2025-07-15 23:59:00+02:00,3331.115,3331.115,3330.365,3330.675,0.0
2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+02:00,3330.905,3331.305,3330.405,3330.405,0.0
2025-07-15 22:01:00+00:00,2025-07-16 00:01:00+02:00,3330.365,3330.795,3330.305,3330.325,0.0
2025-07-15 22:02:00+00:00,2025-07-16 00:02:00+02:00,3330.325,3330.325,3329.835,3330.165,0.0
2025-07-15 22:03:00+00:00,2025-07-16 00:03:00+02:00,3330.105,3330.205,3329.065,3329.455,0.0
2025-07-15 22:04:00+00:00,2025-07-16 00:04:00+02:00,3329.498,3329.505,3329.155,3329.375,0.0
2025-07-15 22:05:00+00:00,2025-07-16 00:05:00+02:00,3329.355,3329.495,3328.515,3328.875,0.0
2025-07-15 22:06:00+00:00,2025-07-16 00:06:00+02:00,3328.865,3328.895,3328.145,3328.555,0.0
2025-07-15 22:07:00+00:00,2025-07-16 00:07:00+02:00,3328.555,3328.685,3328.165,3328.505,0.0
2025-07-15 22:08:00+00:00,2025-07-16 00:08:00+02:00,3328.545,3328.875,3328.355,3328.425,0.0
2025-07-15 22:09:00+00:00,2025-07-16 00:09:00+02:00,3328.485,3328.585,3327.725,3327.885,0.0
2025-07-15 22:10:00+00:00,2025-07-16 00:10:00+02:00,3327.885,3328.195,3327.635,3327.815,0.0
2025-07-15 22:11:00+00:00,2025-07-16 00:11:00+02:00,3327.898,3328.095,3327.598,3327.815,0.0
2025-07-15 22:12:00+00:00,2025-07-16 00:12:00+02:00,3327.898,3328.598,3327.755,3328.598,0.0
2025-07-15 22:13:00+00:00,2025-07-16 00:13:00+02:00,3328.745,3328.775,3327.815,3328.098,0.0
2025-07-15 22:14:00+00:00,2025-07-16 00:14:00+02:00,3328.015,3328.598,3327.905,3328.598,0.0
2025-07-15 22:15:00+00:00,2025-07-16 00:15:00+02:00,3328.598,3328.698,3328.385,3328.445,0.0
2025-07-15 22:16:00+00:00,2025-07-16 00:16:00+02:00,3328.495,3328.698,3328.145,3328.645,0.0
2025-07-15 22:17:00+00:00,2025-07-16 00:17:00+02:00,3328.615,3328.625,3328.098,3328.515,0.0
2025-07-15 22:18:00+00:00,2025-07-16 00:18:00+02:00,3328.545,3328.598,3328.375,3328.405,0.0
2025-07-15 22:19:00+00:00,2025-07-16 00:19:00+02:00,3328.445,3328.798,3328.445,3328.798,0.0
2025-07-15 22:20:00+00:00,2025-07-16 00:20:00+02:00,3328.798,3328.985,3328.345,3328.405,0.0
2025-07-15 22:21:00+00:00,2025-07-16 00:21:00+02:00,3328.545,3328.675,3328.545,3328.655,0.0
2025-07-15 22:22:00+00:00,2025-07-16 00:22:00+02:00,3328.698,3329.015,3328.648,3328.895,0.0
2025-07-15 22:23:00+00:00,2025-07-16 00:23:00+02:00,3328.895,3328.985,3328.748,3328.875,0.0
2025-07-15 22:24:00+00:00,2025-07-16 00:24:00+02:00,3328.848,3328.865,3328.475,3328.648,0.0
2025-07-15 22:25:00+00:00,2025-07-16 00:25:00+02:00,3328.535,3328.855,3328.448,3328.648,0.0
2025-07-15 22:26:00+00:00,2025-07-16 00:26:00+02:00,3328.605,3328.948,3328.348,3328.798,0.0
2025-07-15 22:27:00+00:00,2025-07-16 00:27:00+02:00,3328.798,3329.075,3328.585,3328.665,0.0
2025-07-15 22:28:00+00:00,2025-07-16 00:28:00+02:00,3328.645,3328.955,3328.498,3328.915,0.0
2025-07-15 22:29:00+00:00,2025-07-16 00:29:00+02:00,3328.915,3328.985,3328.705,3328.725,0.0
2025-07-15 22:30:00+00:00,2025-07-16 00:30:00+02:00,3328.725,3329.305,3328.505,3329.105,0.0
2025-07-15 22:31:00+00:00,2025-07-16 00:31:00+02:00,3329.045,3329.345,3328.855,3329.345,0.0
2025-07-15 22:32:00+00:00,2025-07-16 00:32:00+02:00,3329.665,3330.115,3329.555,3329.555,0.0
2025-07-15 22:33:00+00:00,2025-07-16 00:33:00+02:00,3329.598,3329.698,3329.315,3329.375,0.0
2025-07-15 22:34:00+00:00,2025-07-16 00:34:00+02:00,3329.398,3329.598,3329.205,3329.255,0.0
2025-07-15 22:35:00+00:00,2025-07-16 00:35:00+02:00,3329.275,3329.595,3329.055,3329.485,0.0
2025-07-15 22:36:00+00:00,2025-07-16 00:36:00+02:00,3329.485,3329.848,3329.285,3329.585,0.0
2025-07-15 22:37:00+00:00,2025-07-16 00:37:00+02:00,3329.648,3329.975,3329.478,3329.478,0.0
2025-07-15 22:38:00+00:00,2025-07-16 00:38:00+02:00,3329.505,3329.605,3328.975,3329.025,0.0
2025-07-15 22:39:00+00:00,2025-07-16 00:39:00+02:00,3329.055,3329.645,3329.055,3329.335,0.0
2025-07-15 22:40:00+00:00,2025-07-16 00:40:00+02:00,3329.355,3329.635,3328.648,3328.675,0.0
2025-07-15 22:41:00+00:00,2025-07-16 00:41:00+02:00,3328.655,3328.765,3328.045,3328.105,0.0
