time_utc,time_berlin,open,high,low,close,volume
2025-02-19 13:45:00+00:00,2025-02-19 14:45:00+01:00,2924.955,2925.085,2924.135,2924.205,0.0
2025-02-19 13:46:00+00:00,2025-02-19 14:46:00+01:00,2924.275,2925.565,2924.065,2925.485,0.0
2025-02-19 13:47:00+00:00,2025-02-19 14:47:00+01:00,2925.455,2926.195,2925.405,2925.875,0.0
2025-02-19 13:48:00+00:00,2025-02-19 14:48:00+01:00,2925.815,2926.545,2925.715,2926.485,0.0
2025-02-19 13:49:00+00:00,2025-02-19 14:49:00+01:00,2926.495,2926.495,2925.025,2925.725,0.0
2025-02-19 13:50:00+00:00,2025-02-19 14:50:00+01:00,2925.745,2925.765,2924.615,2924.675,0.0
2025-02-19 13:51:00+00:00,2025-02-19 14:51:00+01:00,2924.615,2924.765,2924.045,2924.555,0.0
2025-02-19 13:52:00+00:00,2025-02-19 14:52:00+01:00,2924.535,2924.775,2924.125,2924.415,0.0
2025-02-19 13:53:00+00:00,2025-02-19 14:53:00+01:00,2924.355,2925.605,2924.355,2925.585,0.0
2025-02-19 13:54:00+00:00,2025-02-19 14:54:00+01:00,2925.565,2925.695,2925.415,2925.475,0.0
2025-02-19 13:55:00+00:00,2025-02-19 14:55:00+01:00,2925.425,2925.555,2925.088,2925.365,0.0
2025-02-19 13:56:00+00:00,2025-02-19 14:56:00+01:00,2925.335,2926.025,2925.065,2925.425,0.0
2025-02-19 13:57:00+00:00,2025-02-19 14:57:00+01:00,2925.415,2925.715,2924.945,2924.945,0.0
2025-02-19 13:58:00+00:00,2025-02-19 14:58:00+01:00,2924.955,2925.195,2924.725,2924.905,0.0
2025-02-19 13:59:00+00:00,2025-02-19 14:59:00+01:00,2924.865,2924.985,2924.208,2924.278,0.0
2025-02-19 14:00:00+00:00,2025-02-19 15:00:00+01:00,2924.278,2924.648,2923.568,2923.848,0.0
2025-02-19 14:01:00+00:00,2025-02-19 15:01:00+01:00,2923.848,2923.848,2922.728,2923.608,0.0
2025-02-19 14:02:00+00:00,2025-02-19 15:02:00+01:00,2923.605,2924.845,2923.508,2924.835,0.0
2025-02-19 14:03:00+00:00,2025-02-19 15:03:00+01:00,2924.765,2925.735,2924.395,2925.385,0.0
2025-02-19 14:04:00+00:00,2025-02-19 15:04:00+01:00,2925.225,2925.585,2924.805,2924.865,0.0
2025-02-19 14:05:00+00:00,2025-02-19 15:05:00+01:00,2924.925,2925.205,2924.535,2924.535,0.0
2025-02-19 14:06:00+00:00,2025-02-19 15:06:00+01:00,2924.515,2925.875,2924.465,2925.775,0.0
2025-02-19 14:07:00+00:00,2025-02-19 15:07:00+01:00,2925.845,2926.578,2925.665,2926.425,0.0
2025-02-19 14:08:00+00:00,2025-02-19 15:08:00+01:00,2926.405,2926.715,2924.265,2924.265,0.0
2025-02-19 14:09:00+00:00,2025-02-19 15:09:00+01:00,2924.205,2924.875,2924.055,2924.308,0.0
2025-02-19 14:10:00+00:00,2025-02-19 15:10:00+01:00,2924.328,2924.435,2923.935,2924.335,0.0
2025-02-19 14:11:00+00:00,2025-02-19 15:11:00+01:00,2924.455,2924.515,2923.875,2924.365,0.0
2025-02-19 14:12:00+00:00,2025-02-19 15:12:00+01:00,2924.335,2925.165,2924.305,2924.685,0.0
2025-02-19 14:13:00+00:00,2025-02-19 15:13:00+01:00,2924.725,2925.465,2924.455,2925.265,0.0
2025-02-19 14:14:00+00:00,2025-02-19 15:14:00+01:00,2925.265,2927.145,2925.255,2926.865,0.0
2025-02-19 14:15:00+00:00,2025-02-19 15:15:00+01:00,2926.865,2927.365,2926.465,2927.365,0.0
2025-02-19 14:16:00+00:00,2025-02-19 15:16:00+01:00,2927.359,2928.565,2927.165,2928.325,0.0
2025-02-19 14:17:00+00:00,2025-02-19 15:17:00+01:00,2928.325,2928.905,2927.865,2928.035,0.0
2025-02-19 14:18:00+00:00,2025-02-19 15:18:00+01:00,2928.135,2930.155,2927.895,2930.105,0.0
2025-02-19 14:19:00+00:00,2025-02-19 15:19:00+01:00,2930.105,2930.265,2928.545,2928.805,0.0
2025-02-19 14:20:00+00:00,2025-02-19 15:20:00+01:00,2928.845,2930.295,2928.725,2929.265,0.0
2025-02-19 14:21:00+00:00,2025-02-19 15:21:00+01:00,2929.265,2929.925,2929.225,2929.305,0.0
2025-02-19 14:22:00+00:00,2025-02-19 15:22:00+01:00,2929.315,2929.595,2929.015,2929.425,0.0
2025-02-19 14:23:00+00:00,2025-02-19 15:23:00+01:00,2929.485,2929.855,2929.285,2929.575,0.0
2025-02-19 14:24:00+00:00,2025-02-19 15:24:00+01:00,2929.575,2929.675,2929.085,2929.435,0.0
2025-02-19 14:25:00+00:00,2025-02-19 15:25:00+01:00,2929.445,2929.685,2928.595,2929.225,0.0
2025-02-19 14:26:00+00:00,2025-02-19 15:26:00+01:00,2929.219,2929.635,2929.088,2929.365,0.0
2025-02-19 14:27:00+00:00,2025-02-19 15:27:00+01:00,2929.325,2929.765,2929.125,2929.565,0.0
2025-02-19 14:28:00+00:00,2025-02-19 15:28:00+01:00,2929.595,2930.485,2929.575,2929.765,0.0
2025-02-19 14:29:00+00:00,2025-02-19 15:29:00+01:00,2929.755,2929.775,2928.855,2929.395,0.0
2025-02-19 14:30:00+00:00,2025-02-19 15:30:00+01:00,2929.385,2929.625,2928.755,2928.915,0.0
2025-02-19 14:31:00+00:00,2025-02-19 15:31:00+01:00,2928.965,2929.535,2928.695,2929.055,0.0
2025-02-19 14:32:00+00:00,2025-02-19 15:32:00+01:00,2929.005,2929.205,2928.465,2928.645,0.0
2025-02-19 14:33:00+00:00,2025-02-19 15:33:00+01:00,2928.645,2929.055,2928.395,2928.625,0.0
2025-02-19 14:34:00+00:00,2025-02-19 15:34:00+01:00,2928.625,2929.285,2928.565,2929.045,0.0
2025-02-19 14:35:00+00:00,2025-02-19 15:35:00+01:00,2929.065,2929.395,2929.045,2929.085,0.0
2025-02-19 14:36:00+00:00,2025-02-19 15:36:00+01:00,2929.085,2929.465,2929.055,2929.155,0.0
2025-02-19 14:37:00+00:00,2025-02-19 15:37:00+01:00,2929.165,2929.555,2928.895,2929.225,0.0
2025-02-19 14:38:00+00:00,2025-02-19 15:38:00+01:00,2929.245,2929.455,2928.885,2928.945,0.0
2025-02-19 14:39:00+00:00,2025-02-19 15:39:00+01:00,2928.935,2929.105,2928.455,2928.855,0.0
2025-02-19 14:40:00+00:00,2025-02-19 15:40:00+01:00,2928.955,2929.385,2928.795,2929.238,0.0
2025-02-19 14:41:00+00:00,2025-02-19 15:41:00+01:00,2929.205,2929.565,2929.015,2929.535,0.0
2025-02-19 14:42:00+00:00,2025-02-19 15:42:00+01:00,2929.535,2929.575,2929.125,2929.445,0.0
2025-02-19 14:43:00+00:00,2025-02-19 15:43:00+01:00,2929.445,2929.695,2929.025,2929.235,0.0
2025-02-19 14:44:00+00:00,2025-02-19 15:44:00+01:00,2929.235,2929.685,2929.005,2929.635,0.0
2025-02-19 14:45:00+00:00,2025-02-19 15:45:00+01:00,2929.635,2929.635,2928.815,2929.095,0.0
2025-02-19 14:46:00+00:00,2025-02-19 15:46:00+01:00,2929.095,2929.395,2929.025,2929.265,0.0
2025-02-19 14:47:00+00:00,2025-02-19 15:47:00+01:00,2929.265,2929.625,2929.115,2929.375,0.0
2025-02-19 14:48:00+00:00,2025-02-19 15:48:00+01:00,2929.375,2929.715,2928.935,2929.595,0.0
2025-02-19 14:49:00+00:00,2025-02-19 15:49:00+01:00,2929.589,2930.535,2929.518,2930.435,0.0
2025-02-19 14:50:00+00:00,2025-02-19 15:50:00+01:00,2930.435,2930.685,2929.965,2930.545,0.0
2025-02-19 14:51:00+00:00,2025-02-19 15:51:00+01:00,2930.615,2930.755,2929.955,2930.225,0.0
2025-02-19 14:52:00+00:00,2025-02-19 15:52:00+01:00,2930.305,2930.605,2930.225,2930.545,0.0
2025-02-19 14:53:00+00:00,2025-02-19 15:53:00+01:00,2930.475,2931.445,2930.435,2931.395,0.0
2025-02-19 14:54:00+00:00,2025-02-19 15:54:00+01:00,2931.405,2931.555,2931.035,2931.555,0.0
2025-02-19 14:55:00+00:00,2025-02-19 15:55:00+01:00,2931.615,2932.175,2931.495,2932.025,0.0
2025-02-19 14:56:00+00:00,2025-02-19 15:56:00+01:00,2932.025,2932.045,2930.818,2930.995,0.0
2025-02-19 14:57:00+00:00,2025-02-19 15:57:00+01:00,2931.005,2931.705,2930.785,2931.235,0.0
2025-02-19 14:58:00+00:00,2025-02-19 15:58:00+01:00,2931.345,2931.705,2930.848,2931.305,0.0
2025-02-19 14:59:00+00:00,2025-02-19 15:59:00+01:00,2931.315,2931.695,2931.145,2931.675,0.0
2025-02-19 15:00:00+00:00,2025-02-19 16:00:00+01:00,2931.695,2932.548,2931.405,2932.285,0.0
2025-02-19 15:01:00+00:00,2025-02-19 16:01:00+01:00,2932.295,2932.335,2931.165,2931.395,0.0
2025-02-19 15:02:00+00:00,2025-02-19 16:02:00+01:00,2931.408,2932.315,2931.295,2931.745,0.0
2025-02-19 15:03:00+00:00,2025-02-19 16:03:00+01:00,2931.745,2932.085,2931.635,2931.878,0.0
2025-02-19 15:04:00+00:00,2025-02-19 16:04:00+01:00,2931.815,2932.315,2931.635,2931.835,0.0
2025-02-19 15:05:00+00:00,2025-02-19 16:05:00+01:00,2931.855,2932.265,2931.755,2932.115,0.0
2025-02-19 15:06:00+00:00,2025-02-19 16:06:00+01:00,2932.175,2932.245,2931.775,2931.925,0.0
2025-02-19 15:07:00+00:00,2025-02-19 16:07:00+01:00,2931.995,2932.265,2931.535,2931.645,0.0
2025-02-19 15:08:00+00:00,2025-02-19 16:08:00+01:00,2931.625,2931.805,2931.415,2931.805,0.0
2025-02-19 15:09:00+00:00,2025-02-19 16:09:00+01:00,2931.745,2931.865,2931.355,2931.575,0.0
2025-02-19 15:10:00+00:00,2025-02-19 16:10:00+01:00,2931.575,2931.815,2931.555,2931.635,0.0
2025-02-19 15:11:00+00:00,2025-02-19 16:11:00+01:00,2931.665,2931.975,2931.215,2931.805,0.0
2025-02-19 15:12:00+00:00,2025-02-19 16:12:00+01:00,2931.805,2932.525,2931.545,2932.385,0.0
2025-02-19 15:13:00+00:00,2025-02-19 16:13:00+01:00,2932.395,2933.035,2932.355,2932.925,0.0
2025-02-19 15:14:00+00:00,2025-02-19 16:14:00+01:00,2932.945,2933.185,2932.345,2932.415,0.0
2025-02-19 15:15:00+00:00,2025-02-19 16:15:00+01:00,2932.415,2933.075,2932.345,2932.825,0.0
2025-02-19 15:16:00+00:00,2025-02-19 16:16:00+01:00,2932.875,2933.195,2932.775,2933.105,0.0
2025-02-19 15:17:00+00:00,2025-02-19 16:17:00+01:00,2933.095,2933.218,2932.585,2932.785,0.0
2025-02-19 15:18:00+00:00,2025-02-19 16:18:00+01:00,2932.785,2933.165,2932.698,2933.125,0.0
2025-02-19 15:19:00+00:00,2025-02-19 16:19:00+01:00,2933.115,2933.125,2932.445,2932.675,0.0
2025-02-19 15:20:00+00:00,2025-02-19 16:20:00+01:00,2932.675,2932.905,2932.528,2932.705,0.0
2025-02-19 15:21:00+00:00,2025-02-19 16:21:00+01:00,2932.705,2933.268,2932.705,2933.215,0.0
2025-02-19 15:22:00+00:00,2025-02-19 16:22:00+01:00,2933.239,2933.255,2932.235,2932.495,0.0
2025-02-19 15:23:00+00:00,2025-02-19 16:23:00+01:00,2932.395,2932.575,2931.915,2932.275,0.0
2025-02-19 15:24:00+00:00,2025-02-19 16:24:00+01:00,2932.275,2933.015,2932.218,2932.835,0.0
2025-02-19 15:25:00+00:00,2025-02-19 16:25:00+01:00,2932.765,2934.185,2932.765,2934.165,0.0
2025-02-19 15:26:00+00:00,2025-02-19 16:26:00+01:00,2934.165,2934.245,2933.765,2933.885,0.0
2025-02-19 15:27:00+00:00,2025-02-19 16:27:00+01:00,2933.915,2934.275,2933.775,2933.895,0.0
2025-02-19 15:28:00+00:00,2025-02-19 16:28:00+01:00,2933.875,2934.575,2933.865,2934.535,0.0
2025-02-19 15:29:00+00:00,2025-02-19 16:29:00+01:00,2934.465,2934.585,2933.795,2934.265,0.0
2025-02-19 15:30:00+00:00,2025-02-19 16:30:00+01:00,2934.395,2934.745,2934.215,2934.475,0.0
2025-02-19 15:31:00+00:00,2025-02-19 16:31:00+01:00,2934.575,2935.345,2934.505,2935.115,0.0
2025-02-19 15:32:00+00:00,2025-02-19 16:32:00+01:00,2935.065,2935.905,2934.975,2935.835,0.0
2025-02-19 15:33:00+00:00,2025-02-19 16:33:00+01:00,2935.825,2936.085,2935.505,2935.605,0.0
2025-02-19 15:34:00+00:00,2025-02-19 16:34:00+01:00,2935.605,2936.298,2935.505,2935.735,0.0
2025-02-19 15:35:00+00:00,2025-02-19 16:35:00+01:00,2935.725,2936.425,2935.725,2936.225,0.0
2025-02-19 15:36:00+00:00,2025-02-19 16:36:00+01:00,2936.225,2936.305,2935.585,2935.785,0.0
2025-02-19 15:37:00+00:00,2025-02-19 16:37:00+01:00,2935.795,2935.955,2935.435,2935.665,0.0
2025-02-19 15:38:00+00:00,2025-02-19 16:38:00+01:00,2935.615,2935.705,2935.225,2935.565,0.0
2025-02-19 15:39:00+00:00,2025-02-19 16:39:00+01:00,2935.565,2936.095,2935.535,2935.885,0.0
2025-02-19 15:40:00+00:00,2025-02-19 16:40:00+01:00,2935.915,2936.225,2935.605,2935.615,0.0
2025-02-19 15:41:00+00:00,2025-02-19 16:41:00+01:00,2935.595,2935.675,2934.678,2934.828,0.0
2025-02-19 15:42:00+00:00,2025-02-19 16:42:00+01:00,2934.828,2934.958,2934.478,2934.658,0.0
2025-02-19 15:43:00+00:00,2025-02-19 16:43:00+01:00,2934.658,2934.865,2934.378,2934.558,0.0
2025-02-19 15:44:00+00:00,2025-02-19 16:44:00+01:00,2934.558,2934.745,2934.065,2934.745,0.0
2025-02-19 15:45:00+00:00,2025-02-19 16:45:00+01:00,2934.715,2934.745,2933.835,2934.025,0.0
2025-02-19 15:46:00+00:00,2025-02-19 16:46:00+01:00,2934.085,2934.185,2933.128,2933.165,0.0
2025-02-19 15:47:00+00:00,2025-02-19 16:47:00+01:00,2933.185,2933.315,2932.788,2932.955,0.0
2025-02-19 15:48:00+00:00,2025-02-19 16:48:00+01:00,2932.885,2933.285,2932.598,2932.778,0.0
2025-02-19 15:49:00+00:00,2025-02-19 16:49:00+01:00,2932.778,2932.855,2932.358,2932.408,0.0
2025-02-19 15:50:00+00:00,2025-02-19 16:50:00+01:00,2932.425,2933.625,2932.288,2933.515,0.0
2025-02-19 15:51:00+00:00,2025-02-19 16:51:00+01:00,2933.555,2933.975,2933.365,2933.925,0.0
2025-02-19 15:52:00+00:00,2025-02-19 16:52:00+01:00,2933.925,2934.325,2933.795,2933.795,0.0
2025-02-19 15:53:00+00:00,2025-02-19 16:53:00+01:00,2933.795,2934.075,2933.645,2933.715,0.0
2025-02-19 15:54:00+00:00,2025-02-19 16:54:00+01:00,2933.715,2933.975,2933.305,2933.375,0.0
2025-02-19 15:55:00+00:00,2025-02-19 16:55:00+01:00,2933.365,2933.495,2933.075,2933.165,0.0
2025-02-19 15:56:00+00:00,2025-02-19 16:56:00+01:00,2933.145,2934.135,2933.085,2933.975,0.0
2025-02-19 15:57:00+00:00,2025-02-19 16:57:00+01:00,2934.015,2934.935,2933.785,2934.785,0.0
2025-02-19 15:58:00+00:00,2025-02-19 16:58:00+01:00,2934.755,2935.955,2934.648,2935.405,0.0
2025-02-19 15:59:00+00:00,2025-02-19 16:59:00+01:00,2935.445,2935.815,2935.205,2935.658,0.0
2025-02-19 16:00:00+00:00,2025-02-19 17:00:00+01:00,2935.675,2936.005,2935.589,2935.705,0.0
2025-02-19 16:01:00+00:00,2025-02-19 17:01:00+01:00,2935.705,2935.795,2935.235,2935.565,0.0
2025-02-19 16:02:00+00:00,2025-02-19 17:02:00+01:00,2935.605,2935.935,2935.445,2935.445,0.0
2025-02-19 16:03:00+00:00,2025-02-19 17:03:00+01:00,2935.458,2935.465,2935.115,2935.275,0.0
2025-02-19 16:04:00+00:00,2025-02-19 17:04:00+01:00,2935.335,2936.055,2935.275,2935.875,0.0
2025-02-19 16:05:00+00:00,2025-02-19 17:05:00+01:00,2935.785,2936.095,2935.558,2935.965,0.0
2025-02-19 16:06:00+00:00,2025-02-19 17:06:00+01:00,2935.965,2936.995,2935.965,2936.365,0.0
2025-02-19 16:07:00+00:00,2025-02-19 17:07:00+01:00,2936.275,2936.375,2935.845,2936.085,0.0
2025-02-19 16:08:00+00:00,2025-02-19 17:08:00+01:00,2936.095,2936.375,2935.985,2936.305,0.0
2025-02-19 16:09:00+00:00,2025-02-19 17:09:00+01:00,2936.299,2936.375,2935.648,2935.995,0.0
2025-02-19 16:10:00+00:00,2025-02-19 17:10:00+01:00,2935.975,2936.228,2935.925,2936.155,0.0
2025-02-19 16:11:00+00:00,2025-02-19 17:11:00+01:00,2936.205,2936.525,2936.075,2936.438,0.0
2025-02-19 16:12:00+00:00,2025-02-19 17:12:00+01:00,2936.388,2936.935,2936.388,2936.825,0.0
2025-02-19 16:13:00+00:00,2025-02-19 17:13:00+01:00,2936.905,2937.268,2936.805,2936.875,0.0
2025-02-19 16:14:00+00:00,2025-02-19 17:14:00+01:00,2936.875,2936.965,2936.245,2936.245,0.0
2025-02-19 16:15:00+00:00,2025-02-19 17:15:00+01:00,2936.245,2936.255,2934.858,2934.925,0.0
2025-02-19 16:16:00+00:00,2025-02-19 17:16:00+01:00,2934.925,2935.158,2934.798,2935.155,0.0
2025-02-19 16:17:00+00:00,2025-02-19 17:17:00+01:00,2935.085,2935.245,2935.005,2935.198,0.0
2025-02-19 16:18:00+00:00,2025-02-19 17:18:00+01:00,2935.198,2935.635,2935.105,2935.558,0.0
2025-02-19 16:19:00+00:00,2025-02-19 17:19:00+01:00,2935.558,2935.648,2935.348,2935.355,0.0
2025-02-19 16:20:00+00:00,2025-02-19 17:20:00+01:00,2935.355,2935.448,2935.148,2935.255,0.0
2025-02-19 16:21:00+00:00,2025-02-19 17:21:00+01:00,2935.258,2935.425,2934.958,2935.155,0.0
2025-02-19 16:22:00+00:00,2025-02-19 17:22:00+01:00,2935.155,2935.165,2934.908,2934.945,0.0
2025-02-19 16:23:00+00:00,2025-02-19 17:23:00+01:00,2934.945,2934.945,2934.665,2934.785,0.0
2025-02-19 16:24:00+00:00,2025-02-19 17:24:00+01:00,2934.825,2934.875,2934.585,2934.615,0.0
2025-02-19 16:25:00+00:00,2025-02-19 17:25:00+01:00,2934.585,2934.585,2934.315,2934.355,0.0
2025-02-19 16:26:00+00:00,2025-02-19 17:26:00+01:00,2934.355,2934.725,2934.105,2934.455,0.0
2025-02-19 16:27:00+00:00,2025-02-19 17:27:00+01:00,2934.455,2934.525,2934.325,2934.425,0.0
2025-02-19 16:28:00+00:00,2025-02-19 17:28:00+01:00,2934.415,2934.485,2934.285,2934.415,0.0
2025-02-19 16:29:00+00:00,2025-02-19 17:29:00+01:00,2934.415,2934.415,2933.885,2934.035,0.0
2025-02-19 16:30:00+00:00,2025-02-19 17:30:00+01:00,2933.995,2934.195,2933.875,2933.935,0.0
2025-02-19 16:31:00+00:00,2025-02-19 17:31:00+01:00,2933.975,2934.205,2933.795,2934.015,0.0
2025-02-19 16:32:00+00:00,2025-02-19 17:32:00+01:00,2934.025,2934.295,2933.945,2934.095,0.0
2025-02-19 16:33:00+00:00,2025-02-19 17:33:00+01:00,2934.175,2934.195,2933.985,2934.035,0.0
2025-02-19 16:34:00+00:00,2025-02-19 17:34:00+01:00,2934.005,2934.085,2933.408,2933.575,0.0
2025-02-19 16:35:00+00:00,2025-02-19 17:35:00+01:00,2933.575,2933.775,2933.475,2933.665,0.0
2025-02-19 16:36:00+00:00,2025-02-19 17:36:00+01:00,2933.625,2933.625,2932.778,2932.855,0.0
2025-02-19 16:37:00+00:00,2025-02-19 17:37:00+01:00,2932.905,2932.905,2932.385,2932.475,0.0
2025-02-19 16:38:00+00:00,2025-02-19 17:38:00+01:00,2932.405,2932.935,2932.355,2932.855,0.0
2025-02-19 16:39:00+00:00,2025-02-19 17:39:00+01:00,2932.875,2933.395,2932.665,2933.345,0.0
2025-02-19 16:40:00+00:00,2025-02-19 17:40:00+01:00,2933.195,2933.195,2932.945,2933.105,0.0
2025-02-19 16:41:00+00:00,2025-02-19 17:41:00+01:00,2933.045,2933.045,2932.735,2932.785,0.0
2025-02-19 16:42:00+00:00,2025-02-19 17:42:00+01:00,2932.785,2932.905,2932.775,2932.845,0.0
2025-02-19 16:43:00+00:00,2025-02-19 17:43:00+01:00,2932.895,2932.905,2932.665,2932.905,0.0
2025-02-19 16:44:00+00:00,2025-02-19 17:44:00+01:00,2932.855,2932.915,2932.745,2932.785,0.0
2025-02-19 16:45:00+00:00,2025-02-19 17:45:00+01:00,2932.785,2932.915,2932.705,2932.845,0.0
2025-02-19 16:46:00+00:00,2025-02-19 17:46:00+01:00,2932.825,2932.895,2932.315,2932.315,0.0
2025-02-19 16:47:00+00:00,2025-02-19 17:47:00+01:00,2932.305,2932.535,2932.075,2932.505,0.0
2025-02-19 16:48:00+00:00,2025-02-19 17:48:00+01:00,2932.505,2932.575,2932.395,2932.535,0.0
2025-02-19 16:49:00+00:00,2025-02-19 17:49:00+01:00,2932.525,2932.625,2932.395,2932.575,0.0
2025-02-19 16:50:00+00:00,2025-02-19 17:50:00+01:00,2932.595,2933.155,2932.595,2932.745,0.0
2025-02-19 16:51:00+00:00,2025-02-19 17:51:00+01:00,2932.745,2932.995,2932.705,2932.835,0.0
2025-02-19 16:52:00+00:00,2025-02-19 17:52:00+01:00,2932.825,2933.225,2932.735,2933.155,0.0
2025-02-19 16:53:00+00:00,2025-02-19 17:53:00+01:00,2933.135,2933.225,2932.995,2933.105,0.0
2025-02-19 16:54:00+00:00,2025-02-19 17:54:00+01:00,2933.099,2933.125,2932.885,2933.025,0.0
2025-02-19 16:55:00+00:00,2025-02-19 17:55:00+01:00,2933.045,2933.735,2932.985,2933.665,0.0
2025-02-19 16:56:00+00:00,2025-02-19 17:56:00+01:00,2933.675,2933.755,2933.305,2933.395,0.0
2025-02-19 16:57:00+00:00,2025-02-19 17:57:00+01:00,2933.385,2933.445,2932.488,2932.488,0.0
2025-02-19 16:58:00+00:00,2025-02-19 17:58:00+01:00,2932.498,2932.915,2932.398,2932.855,0.0
2025-02-19 16:59:00+00:00,2025-02-19 17:59:00+01:00,2932.865,2932.985,2932.405,2932.985,0.0
2025-02-19 18:00:00+00:00,2025-02-19 19:00:00+01:00,2932.538,2932.998,2932.538,2932.948,0.0
2025-02-19 18:01:00+00:00,2025-02-19 19:01:00+01:00,2933.048,2933.248,2932.665,2933.148,0.0
2025-02-19 18:02:00+00:00,2025-02-19 19:02:00+01:00,2933.148,2933.248,2932.948,2933.148,0.0
2025-02-19 18:03:00+00:00,2025-02-19 19:03:00+01:00,2933.148,2933.378,2933.148,2933.188,0.0
2025-02-19 18:04:00+00:00,2025-02-19 19:04:00+01:00,2933.148,2933.318,2933.048,2933.208,0.0
2025-02-19 18:05:00+00:00,2025-02-19 19:05:00+01:00,2933.118,2933.908,2933.065,2933.445,0.0
2025-02-19 18:06:00+00:00,2025-02-19 19:06:00+01:00,2933.698,2933.928,2933.598,2933.828,0.0
2025-02-19 18:07:00+00:00,2025-02-19 19:07:00+01:00,2933.808,2933.998,2933.398,2933.998,0.0
2025-02-19 18:08:00+00:00,2025-02-19 19:08:00+01:00,2934.098,2934.118,2933.925,2934.098,0.0
2025-02-19 18:09:00+00:00,2025-02-19 19:09:00+01:00,2934.198,2934.198,2933.838,2934.098,0.0
2025-02-19 18:10:00+00:00,2025-02-19 19:10:00+01:00,2934.345,2934.405,2933.775,2933.975,0.0
2025-02-19 18:11:00+00:00,2025-02-19 19:11:00+01:00,2933.925,2934.015,2933.825,2933.825,0.0
2025-02-19 18:12:00+00:00,2025-02-19 19:12:00+01:00,2933.825,2933.945,2933.825,2933.915,0.0
2025-02-19 18:13:00+00:00,2025-02-19 19:13:00+01:00,2933.965,2934.065,2933.605,2933.635,0.0
2025-02-19 18:14:00+00:00,2025-02-19 19:14:00+01:00,2933.635,2933.765,2933.635,2933.755,0.0
2025-02-19 18:15:00+00:00,2025-02-19 19:15:00+01:00,2933.795,2934.445,2933.795,2934.425,0.0
2025-02-19 18:16:00+00:00,2025-02-19 19:16:00+01:00,2934.475,2934.815,2934.435,2934.805,0.0
2025-02-19 18:17:00+00:00,2025-02-19 19:17:00+01:00,2934.805,2934.885,2934.625,2934.765,0.0
2025-02-19 18:18:00+00:00,2025-02-19 19:18:00+01:00,2934.795,2934.805,2934.675,2934.685,0.0
2025-02-19 18:19:00+00:00,2025-02-19 19:19:00+01:00,2934.795,2935.055,2934.705,2934.865,0.0
2025-02-19 18:20:00+00:00,2025-02-19 19:20:00+01:00,2934.885,2935.365,2934.875,2935.365,0.0
2025-02-19 18:21:00+00:00,2025-02-19 19:21:00+01:00,2935.495,2935.605,2934.925,2934.925,0.0
2025-02-19 18:22:00+00:00,2025-02-19 19:22:00+01:00,2934.825,2934.895,2934.425,2934.715,0.0
2025-02-19 18:23:00+00:00,2025-02-19 19:23:00+01:00,2934.745,2934.895,2934.475,2934.855,0.0
2025-02-19 18:24:00+00:00,2025-02-19 19:24:00+01:00,2934.865,2934.865,2934.495,2934.585,0.0
2025-02-19 18:25:00+00:00,2025-02-19 19:25:00+01:00,2934.605,2934.725,2934.585,2934.595,0.0
2025-02-19 18:26:00+00:00,2025-02-19 19:26:00+01:00,2934.635,2934.768,2934.625,2934.705,0.0
2025-02-19 18:27:00+00:00,2025-02-19 19:27:00+01:00,2934.725,2935.105,2934.695,2934.985,0.0
2025-02-19 18:28:00+00:00,2025-02-19 19:28:00+01:00,2935.015,2935.065,2934.615,2934.615,0.0
2025-02-19 18:29:00+00:00,2025-02-19 19:29:00+01:00,2934.595,2934.635,2934.115,2934.305,0.0
2025-02-19 18:30:00+00:00,2025-02-19 19:30:00+01:00,2934.365,2934.365,2934.015,2934.185,0.0
2025-02-19 18:31:00+00:00,2025-02-19 19:31:00+01:00,2934.295,2934.305,2933.985,2934.055,0.0
2025-02-19 18:32:00+00:00,2025-02-19 19:32:00+01:00,2934.015,2934.375,2933.995,2934.235,0.0
2025-02-19 18:33:00+00:00,2025-02-19 19:33:00+01:00,2934.225,2934.275,2934.115,2934.125,0.0
2025-02-19 18:34:00+00:00,2025-02-19 19:34:00+01:00,2934.205,2934.305,2933.495,2933.495,0.0
2025-02-19 18:35:00+00:00,2025-02-19 19:35:00+01:00,2933.535,2934.045,2933.495,2934.005,0.0
2025-02-19 18:36:00+00:00,2025-02-19 19:36:00+01:00,2934.025,2934.105,2933.995,2934.105,0.0
2025-02-19 18:37:00+00:00,2025-02-19 19:37:00+01:00,2934.155,2934.155,2933.875,2933.875,0.0
2025-02-19 18:38:00+00:00,2025-02-19 19:38:00+01:00,2933.915,2933.915,2933.795,2933.795,0.0
2025-02-19 18:39:00+00:00,2025-02-19 19:39:00+01:00,2933.795,2933.965,2933.765,2933.885,0.0
2025-02-19 18:40:00+00:00,2025-02-19 19:40:00+01:00,2933.875,2933.875,2933.785,2933.785,0.0
2025-02-19 18:41:00+00:00,2025-02-19 19:41:00+01:00,2933.785,2934.285,2933.705,2934.035,0.0
2025-02-19 18:42:00+00:00,2025-02-19 19:42:00+01:00,2933.995,2934.195,2933.995,2934.195,0.0
2025-02-19 18:43:00+00:00,2025-02-19 19:43:00+01:00,2934.255,2934.355,2934.175,2934.355,0.0
2025-02-19 18:44:00+00:00,2025-02-19 19:44:00+01:00,2934.365,2934.365,2934.175,2934.195,0.0
2025-02-19 18:45:00+00:00,2025-02-19 19:45:00+01:00,2934.235,2935.235,2934.235,2934.925,0.0
