time_utc,time_berlin,open,high,low,close,volume
2025-05-14 18:36:00+00:00,2025-05-14 20:36:00+02:00,3181.375,3183.355,3181.375,3182.935,0.0
2025-05-14 18:37:00+00:00,2025-05-14 20:37:00+02:00,3183.235,3183.325,3181.705,3181.735,0.0
2025-05-14 18:38:00+00:00,2025-05-14 20:38:00+02:00,3181.695,3182.125,3181.485,3181.695,0.0
2025-05-14 18:39:00+00:00,2025-05-14 20:39:00+02:00,3181.665,3182.035,3181.595,3181.705,0.0
2025-05-14 18:40:00+00:00,2025-05-14 20:40:00+02:00,3181.825,3181.825,3181.015,3181.295,0.0
2025-05-14 18:41:00+00:00,2025-05-14 20:41:00+02:00,3181.275,3181.315,3180.215,3180.485,0.0
2025-05-14 18:42:00+00:00,2025-05-14 20:42:00+02:00,3180.465,3180.945,3179.815,3180.915,0.0
2025-05-14 18:43:00+00:00,2025-05-14 20:43:00+02:00,3180.845,3182.045,3180.675,3181.945,0.0
2025-05-14 18:44:00+00:00,2025-05-14 20:44:00+02:00,3181.945,3182.055,3181.005,3181.955,0.0
2025-05-14 18:45:00+00:00,2025-05-14 20:45:00+02:00,3181.825,3181.985,3181.335,3181.555,0.0
2025-05-14 18:46:00+00:00,2025-05-14 20:46:00+02:00,3181.525,3181.895,3181.455,3181.805,0.0
2025-05-14 18:47:00+00:00,2025-05-14 20:47:00+02:00,3181.845,3182.015,3181.595,3181.675,0.0
2025-05-14 18:48:00+00:00,2025-05-14 20:48:00+02:00,3181.695,3182.515,3181.695,3182.305,0.0
2025-05-14 18:49:00+00:00,2025-05-14 20:49:00+02:00,3182.415,3182.615,3182.015,3182.435,0.0
2025-05-14 18:50:00+00:00,2025-05-14 20:50:00+02:00,3182.395,3182.645,3181.895,3182.215,0.0
2025-05-14 18:51:00+00:00,2025-05-14 20:51:00+02:00,3182.155,3182.255,3181.725,3181.915,0.0
2025-05-14 18:52:00+00:00,2025-05-14 20:52:00+02:00,3181.895,3182.175,3181.755,3181.835,0.0
2025-05-14 18:53:00+00:00,2025-05-14 20:53:00+02:00,3181.805,3182.345,3181.685,3182.205,0.0
2025-05-14 18:54:00+00:00,2025-05-14 20:54:00+02:00,3182.175,3182.415,3181.495,3181.495,0.0
2025-05-14 18:55:00+00:00,2025-05-14 20:55:00+02:00,3181.475,3181.695,3180.895,3181.205,0.0
2025-05-14 18:56:00+00:00,2025-05-14 20:56:00+02:00,3181.385,3181.845,3180.795,3181.275,0.0
2025-05-14 18:57:00+00:00,2025-05-14 20:57:00+02:00,3181.275,3181.805,3181.215,3181.735,0.0
2025-05-14 18:58:00+00:00,2025-05-14 20:58:00+02:00,3181.595,3182.115,3181.455,3182.115,0.0
2025-05-14 18:59:00+00:00,2025-05-14 20:59:00+02:00,3181.925,3182.295,3181.925,3182.195,0.0
2025-05-14 19:00:00+00:00,2025-05-14 21:00:00+02:00,3182.315,3182.635,3181.225,3181.495,0.0
2025-05-14 19:01:00+00:00,2025-05-14 21:01:00+02:00,3181.195,3181.215,3180.615,3181.215,0.0
2025-05-14 19:02:00+00:00,2025-05-14 21:02:00+02:00,3181.165,3181.795,3181.105,3181.655,0.0
2025-05-14 19:03:00+00:00,2025-05-14 21:03:00+02:00,3181.675,3181.675,3181.675,3181.675,0.0
2025-05-14 19:04:00+00:00,2025-05-14 21:04:00+02:00,3181.395,3182.075,3181.395,3182.075,0.0
2025-05-14 19:05:00+00:00,2025-05-14 21:05:00+02:00,3182.165,3182.775,3182.065,3182.455,0.0
2025-05-14 19:06:00+00:00,2025-05-14 21:06:00+02:00,3182.195,3183.155,3182.085,3183.155,0.0
2025-05-14 19:07:00+00:00,2025-05-14 21:07:00+02:00,3183.285,3183.815,3183.175,3183.585,0.0
2025-05-14 19:08:00+00:00,2025-05-14 21:08:00+02:00,3183.435,3183.885,3183.185,3183.455,0.0
2025-05-14 19:09:00+00:00,2025-05-14 21:09:00+02:00,3183.545,3183.695,3183.155,3183.515,0.0
2025-05-14 19:10:00+00:00,2025-05-14 21:10:00+02:00,3183.705,3183.815,3183.255,3183.625,0.0
2025-05-14 19:11:00+00:00,2025-05-14 21:11:00+02:00,3183.625,3184.815,3183.625,3184.515,0.0
2025-05-14 19:12:00+00:00,2025-05-14 21:12:00+02:00,3184.485,3184.875,3184.425,3184.815,0.0
2025-05-14 19:13:00+00:00,2025-05-14 21:13:00+02:00,3184.845,3185.525,3184.845,3185.305,0.0
2025-05-14 19:14:00+00:00,2025-05-14 21:14:00+02:00,3185.245,3185.535,3184.535,3184.685,0.0
2025-05-14 19:15:00+00:00,2025-05-14 21:15:00+02:00,3184.775,3184.885,3184.055,3184.055,0.0
2025-05-14 19:16:00+00:00,2025-05-14 21:16:00+02:00,3184.055,3184.265,3181.855,3182.165,0.0
2025-05-14 19:17:00+00:00,2025-05-14 21:17:00+02:00,3182.225,3183.255,3182.115,3183.045,0.0
2025-05-14 19:18:00+00:00,2025-05-14 21:18:00+02:00,3182.985,3183.085,3182.665,3182.795,0.0
2025-05-14 19:19:00+00:00,2025-05-14 21:19:00+02:00,3183.015,3183.205,3182.395,3182.395,0.0
2025-05-14 19:20:00+00:00,2025-05-14 21:20:00+02:00,3182.455,3183.225,3182.365,3183.075,0.0
2025-05-14 19:21:00+00:00,2025-05-14 21:21:00+02:00,3183.075,3183.085,3182.655,3182.675,0.0
2025-05-14 19:22:00+00:00,2025-05-14 21:22:00+02:00,3183.205,3183.245,3182.735,3183.245,0.0
2025-05-14 19:23:00+00:00,2025-05-14 21:23:00+02:00,3183.355,3183.825,3182.875,3183.695,0.0
2025-05-14 19:24:00+00:00,2025-05-14 21:24:00+02:00,3183.625,3183.765,3183.355,3183.385,0.0
2025-05-14 19:25:00+00:00,2025-05-14 21:25:00+02:00,3183.225,3183.985,3183.225,3183.825,0.0
2025-05-14 19:26:00+00:00,2025-05-14 21:26:00+02:00,3183.865,3183.885,3182.955,3183.505,0.0
2025-05-14 19:27:00+00:00,2025-05-14 21:27:00+02:00,3183.505,3183.735,3183.505,3183.605,0.0
2025-05-14 19:28:00+00:00,2025-05-14 21:28:00+02:00,3183.645,3183.695,3183.495,3183.525,0.0
2025-05-14 19:29:00+00:00,2025-05-14 21:29:00+02:00,3183.585,3183.745,3183.435,3183.725,0.0
2025-05-14 19:30:00+00:00,2025-05-14 21:30:00+02:00,3183.655,3183.665,3182.875,3182.935,0.0
2025-05-14 19:31:00+00:00,2025-05-14 21:31:00+02:00,3182.945,3183.405,3182.535,3183.345,0.0
2025-05-14 19:32:00+00:00,2025-05-14 21:32:00+02:00,3183.425,3183.685,3183.175,3183.175,0.0
2025-05-14 19:33:00+00:00,2025-05-14 21:33:00+02:00,3183.145,3183.535,3182.905,3183.455,0.0
2025-05-14 19:34:00+00:00,2025-05-14 21:34:00+02:00,3183.405,3183.885,3183.055,3183.665,0.0
2025-05-14 19:35:00+00:00,2025-05-14 21:35:00+02:00,3183.705,3183.965,3183.705,3183.885,0.0
2025-05-14 19:36:00+00:00,2025-05-14 21:36:00+02:00,3183.915,3184.345,3183.765,3183.935,0.0
2025-05-14 19:37:00+00:00,2025-05-14 21:37:00+02:00,3183.945,3184.425,3183.935,3184.425,0.0
2025-05-14 19:38:00+00:00,2025-05-14 21:38:00+02:00,3184.495,3184.535,3184.225,3184.415,0.0
2025-05-14 19:39:00+00:00,2025-05-14 21:39:00+02:00,3184.445,3184.595,3184.225,3184.455,0.0
2025-05-14 19:40:00+00:00,2025-05-14 21:40:00+02:00,3184.475,3184.875,3184.245,3184.875,0.0
2025-05-14 19:41:00+00:00,2025-05-14 21:41:00+02:00,3184.955,3184.955,3184.655,3184.655,0.0
2025-05-14 19:42:00+00:00,2025-05-14 21:42:00+02:00,3184.745,3185.345,3184.745,3185.305,0.0
2025-05-14 19:43:00+00:00,2025-05-14 21:43:00+02:00,3185.305,3185.565,3185.115,3185.425,0.0
2025-05-14 19:44:00+00:00,2025-05-14 21:44:00+02:00,3185.455,3186.655,3184.875,3186.655,0.0
2025-05-14 19:45:00+00:00,2025-05-14 21:45:00+02:00,3186.425,3186.735,3185.855,3186.195,0.0
2025-05-14 19:46:00+00:00,2025-05-14 21:46:00+02:00,3186.195,3186.665,3185.715,3186.095,0.0
2025-05-14 19:47:00+00:00,2025-05-14 21:47:00+02:00,3186.125,3186.725,3185.815,3186.065,0.0
2025-05-14 19:48:00+00:00,2025-05-14 21:48:00+02:00,3186.065,3186.395,3185.105,3185.655,0.0
2025-05-14 19:49:00+00:00,2025-05-14 21:49:00+02:00,3185.435,3185.825,3185.335,3185.755,0.0
2025-05-14 19:50:00+00:00,2025-05-14 21:50:00+02:00,3185.795,3186.945,3185.585,3186.695,0.0
2025-05-14 19:51:00+00:00,2025-05-14 21:51:00+02:00,3186.615,3186.615,3185.955,3186.105,0.0
2025-05-14 19:52:00+00:00,2025-05-14 21:52:00+02:00,3186.135,3186.525,3185.615,3186.055,0.0
2025-05-14 19:53:00+00:00,2025-05-14 21:53:00+02:00,3185.965,3187.115,3185.965,3186.805,0.0
2025-05-14 19:54:00+00:00,2025-05-14 21:54:00+02:00,3186.805,3187.175,3186.235,3186.405,0.0
2025-05-14 19:55:00+00:00,2025-05-14 21:55:00+02:00,3186.455,3186.595,3186.025,3186.285,0.0
2025-05-14 19:56:00+00:00,2025-05-14 21:56:00+02:00,3186.215,3186.465,3186.035,3186.335,0.0
2025-05-14 19:57:00+00:00,2025-05-14 21:57:00+02:00,3186.365,3186.365,3185.905,3185.965,0.0
2025-05-14 19:58:00+00:00,2025-05-14 21:58:00+02:00,3185.965,3185.965,3185.385,3185.535,0.0
2025-05-14 19:59:00+00:00,2025-05-14 21:59:00+02:00,3185.505,3185.895,3185.385,3185.815,0.0
2025-05-14 20:00:00+00:00,2025-05-14 22:00:00+02:00,3185.815,3185.965,3184.0,3184.0,0.0
2025-05-14 20:01:00+00:00,2025-05-14 22:01:00+02:00,3184.0,3184.0,3183.155,3183.245,0.0
2025-05-14 20:02:00+00:00,2025-05-14 22:02:00+02:00,3183.225,3183.445,3182.555,3183.345,0.0
2025-05-14 20:03:00+00:00,2025-05-14 22:03:00+02:00,3183.405,3183.605,3181.895,3182.155,0.0
2025-05-14 20:04:00+00:00,2025-05-14 22:04:00+02:00,3182.105,3182.105,3180.905,3181.965,0.0
2025-05-14 20:05:00+00:00,2025-05-14 22:05:00+02:00,3181.915,3182.435,3180.575,3182.065,0.0
2025-05-14 20:06:00+00:00,2025-05-14 22:06:00+02:00,3182.095,3183.225,3182.095,3182.575,0.0
2025-05-14 20:07:00+00:00,2025-05-14 22:07:00+02:00,3182.545,3182.565,3181.865,3181.885,0.0
2025-05-14 20:08:00+00:00,2025-05-14 22:08:00+02:00,3181.975,3182.465,3181.115,3182.305,0.0
2025-05-14 20:09:00+00:00,2025-05-14 22:09:00+02:00,3182.305,3182.675,3182.055,3182.295,0.0
2025-05-14 20:10:00+00:00,2025-05-14 22:10:00+02:00,3182.265,3182.795,3182.145,3182.175,0.0
2025-05-14 20:11:00+00:00,2025-05-14 22:11:00+02:00,3182.175,3182.855,3180.195,3180.425,0.0
2025-05-14 20:12:00+00:00,2025-05-14 22:12:00+02:00,3180.425,3182.535,3180.0,3182.535,0.0
2025-05-14 20:13:00+00:00,2025-05-14 22:13:00+02:00,3182.715,3183.615,3182.535,3183.275,0.0
2025-05-14 20:14:00+00:00,2025-05-14 22:14:00+02:00,3183.275,3184.835,3183.205,3184.705,0.0
2025-05-14 20:15:00+00:00,2025-05-14 22:15:00+02:00,3184.755,3185.069,3183.745,3184.115,0.0
2025-05-14 20:16:00+00:00,2025-05-14 22:16:00+02:00,3184.155,3185.475,3184.155,3185.085,0.0
2025-05-14 20:17:00+00:00,2025-05-14 22:17:00+02:00,3185.005,3185.085,3184.685,3184.805,0.0
2025-05-14 20:18:00+00:00,2025-05-14 22:18:00+02:00,3184.785,3185.495,3184.745,3185.135,0.0
2025-05-14 20:19:00+00:00,2025-05-14 22:19:00+02:00,3185.275,3186.075,3185.255,3185.655,0.0
2025-05-14 20:20:00+00:00,2025-05-14 22:20:00+02:00,3185.595,3185.875,3184.885,3185.345,0.0
2025-05-14 20:21:00+00:00,2025-05-14 22:21:00+02:00,3185.315,3185.525,3184.855,3185.255,0.0
2025-05-14 20:22:00+00:00,2025-05-14 22:22:00+02:00,3185.265,3185.745,3184.245,3184.415,0.0
2025-05-14 20:23:00+00:00,2025-05-14 22:23:00+02:00,3184.365,3184.415,3183.485,3183.565,0.0
2025-05-14 20:24:00+00:00,2025-05-14 22:24:00+02:00,3183.515,3183.695,3182.885,3183.085,0.0
2025-05-14 20:25:00+00:00,2025-05-14 22:25:00+02:00,3183.085,3183.085,3181.935,3182.635,0.0
2025-05-14 20:26:00+00:00,2025-05-14 22:26:00+02:00,3182.635,3182.875,3182.175,3182.385,0.0
2025-05-14 20:27:00+00:00,2025-05-14 22:27:00+02:00,3182.595,3182.905,3182.295,3182.905,0.0
2025-05-14 20:28:00+00:00,2025-05-14 22:28:00+02:00,3182.915,3182.945,3182.255,3182.475,0.0
2025-05-14 20:29:00+00:00,2025-05-14 22:29:00+02:00,3182.595,3182.725,3180.495,3180.655,0.0
2025-05-14 20:30:00+00:00,2025-05-14 22:30:00+02:00,3180.675,3182.235,3180.165,3180.815,0.0
2025-05-14 20:31:00+00:00,2025-05-14 22:31:00+02:00,3180.815,3182.555,3180.485,3181.755,0.0
2025-05-14 20:32:00+00:00,2025-05-14 22:32:00+02:00,3181.745,3182.595,3181.255,3182.595,0.0
2025-05-14 20:33:00+00:00,2025-05-14 22:33:00+02:00,3182.625,3183.675,3182.625,3183.405,0.0
2025-05-14 20:34:00+00:00,2025-05-14 22:34:00+02:00,3183.405,3183.865,3182.795,3183.865,0.0
2025-05-14 20:35:00+00:00,2025-05-14 22:35:00+02:00,3183.865,3184.115,3181.975,3182.165,0.0
2025-05-14 20:36:00+00:00,2025-05-14 22:36:00+02:00,3182.185,3182.965,3181.895,3182.965,0.0
2025-05-14 20:37:00+00:00,2025-05-14 22:37:00+02:00,3183.265,3183.345,3182.055,3182.315,0.0
2025-05-14 20:38:00+00:00,2025-05-14 22:38:00+02:00,3182.285,3182.335,3181.425,3181.455,0.0
2025-05-14 20:39:00+00:00,2025-05-14 22:39:00+02:00,3181.525,3181.675,3180.955,3181.285,0.0
2025-05-14 20:40:00+00:00,2025-05-14 22:40:00+02:00,3181.325,3181.835,3180.375,3180.955,0.0
2025-05-14 20:41:00+00:00,2025-05-14 22:41:00+02:00,3180.915,3181.645,3180.365,3181.485,0.0
2025-05-14 20:42:00+00:00,2025-05-14 22:42:00+02:00,3181.435,3182.295,3181.145,3182.105,0.0
2025-05-14 20:43:00+00:00,2025-05-14 22:43:00+02:00,3182.105,3182.655,3181.685,3182.655,0.0
2025-05-14 20:44:00+00:00,2025-05-14 22:44:00+02:00,3182.655,3182.655,3181.695,3182.315,0.0
2025-05-14 20:45:00+00:00,2025-05-14 22:45:00+02:00,3182.295,3182.555,3182.085,3182.175,0.0
2025-05-14 20:46:00+00:00,2025-05-14 22:46:00+02:00,3182.125,3183.285,3181.695,3183.225,0.0
2025-05-14 20:47:00+00:00,2025-05-14 22:47:00+02:00,3183.175,3183.455,3182.875,3182.875,0.0
2025-05-14 20:48:00+00:00,2025-05-14 22:48:00+02:00,3182.945,3183.555,3182.885,3183.555,0.0
2025-05-14 20:49:00+00:00,2025-05-14 22:49:00+02:00,3183.505,3183.525,3182.135,3182.355,0.0
2025-05-14 20:50:00+00:00,2025-05-14 22:50:00+02:00,3182.305,3182.305,3180.485,3181.585,0.0
2025-05-14 20:51:00+00:00,2025-05-14 22:51:00+02:00,3181.555,3183.275,3181.415,3183.255,0.0
2025-05-14 20:52:00+00:00,2025-05-14 22:52:00+02:00,3183.275,3185.425,3183.275,3185.385,0.0
2025-05-14 20:53:00+00:00,2025-05-14 22:53:00+02:00,3185.385,3186.625,3185.295,3186.625,0.0
2025-05-14 20:54:00+00:00,2025-05-14 22:54:00+02:00,3186.635,3187.045,3186.005,3186.485,0.0
2025-05-14 20:55:00+00:00,2025-05-14 22:55:00+02:00,3186.515,3187.465,3186.115,3187.005,0.0
2025-05-14 20:56:00+00:00,2025-05-14 22:56:00+02:00,3186.975,3187.495,3186.395,3186.875,0.0
2025-05-14 20:57:00+00:00,2025-05-14 22:57:00+02:00,3186.925,3187.125,3186.435,3186.635,0.0
2025-05-14 20:58:00+00:00,2025-05-14 22:58:00+02:00,3186.735,3187.225,3186.465,3186.815,0.0
2025-05-14 20:59:00+00:00,2025-05-14 22:59:00+02:00,3186.995,3187.695,3186.865,3187.685,0.0
2025-05-14 21:00:00+00:00,2025-05-14 23:00:00+02:00,3187.435,3189.915,3187.325,3189.645,0.0
2025-05-14 21:01:00+00:00,2025-05-14 23:01:00+02:00,3189.595,3191.295,3189.475,3190.735,0.0
2025-05-14 21:02:00+00:00,2025-05-14 23:02:00+02:00,3190.725,3191.235,3189.265,3189.565,0.0
2025-05-14 21:03:00+00:00,2025-05-14 23:03:00+02:00,3189.515,3192.495,3189.305,3192.405,0.0
2025-05-14 21:04:00+00:00,2025-05-14 23:04:00+02:00,3192.445,3192.555,3189.995,3190.045,0.0
2025-05-14 21:05:00+00:00,2025-05-14 23:05:00+02:00,3190.085,3190.665,3187.205,3187.465,0.0
2025-05-14 21:06:00+00:00,2025-05-14 23:06:00+02:00,3187.145,3187.195,3185.395,3186.305,0.0
2025-05-14 21:07:00+00:00,2025-05-14 23:07:00+02:00,3186.225,3187.105,3185.145,3185.205,0.0
2025-05-14 21:08:00+00:00,2025-05-14 23:08:00+02:00,3185.205,3186.515,3184.555,3186.495,0.0
2025-05-14 21:09:00+00:00,2025-05-14 23:09:00+02:00,3186.535,3187.095,3185.445,3185.755,0.0
2025-05-14 21:10:00+00:00,2025-05-14 23:10:00+02:00,3185.785,3187.145,3185.545,3187.125,0.0
2025-05-14 21:11:00+00:00,2025-05-14 23:11:00+02:00,3187.055,3187.605,3186.355,3186.855,0.0
2025-05-14 21:12:00+00:00,2025-05-14 23:12:00+02:00,3186.785,3186.925,3185.455,3186.835,0.0
2025-05-14 21:13:00+00:00,2025-05-14 23:13:00+02:00,3186.935,3187.695,3186.645,3187.015,0.0
2025-05-14 21:14:00+00:00,2025-05-14 23:14:00+02:00,3186.985,3187.315,3185.865,3186.255,0.0
2025-05-14 21:15:00+00:00,2025-05-14 23:15:00+02:00,3186.305,3186.585,3184.435,3185.145,0.0
2025-05-14 21:16:00+00:00,2025-05-14 23:16:00+02:00,3185.185,3186.415,3184.475,3185.125,0.0
2025-05-14 21:17:00+00:00,2025-05-14 23:17:00+02:00,3185.085,3185.995,3184.555,3185.605,0.0
2025-05-14 21:18:00+00:00,2025-05-14 23:18:00+02:00,3185.545,3186.345,3184.275,3184.315,0.0
2025-05-14 21:19:00+00:00,2025-05-14 23:19:00+02:00,3184.275,3184.795,3183.965,3184.425,0.0
2025-05-14 21:20:00+00:00,2025-05-14 23:20:00+02:00,3184.575,3185.285,3182.845,3182.845,0.0
2025-05-14 21:21:00+00:00,2025-05-14 23:21:00+02:00,3182.815,3183.235,3181.755,3182.805,0.0
2025-05-14 21:22:00+00:00,2025-05-14 23:22:00+02:00,3182.835,3183.365,3182.345,3183.105,0.0
2025-05-14 21:23:00+00:00,2025-05-14 23:23:00+02:00,3183.125,3183.705,3182.665,3183.325,0.0
2025-05-14 21:24:00+00:00,2025-05-14 23:24:00+02:00,3183.265,3184.955,3183.215,3184.425,0.0
2025-05-14 21:25:00+00:00,2025-05-14 23:25:00+02:00,3184.465,3187.115,3184.265,3186.585,0.0
2025-05-14 21:26:00+00:00,2025-05-14 23:26:00+02:00,3186.625,3189.135,3186.445,3188.915,0.0
2025-05-14 21:27:00+00:00,2025-05-14 23:27:00+02:00,3188.915,3189.015,3186.855,3187.085,0.0
2025-05-14 21:28:00+00:00,2025-05-14 23:28:00+02:00,3186.965,3187.735,3185.235,3185.605,0.0
2025-05-14 21:29:00+00:00,2025-05-14 23:29:00+02:00,3185.585,3186.635,3185.575,3186.095,0.0
2025-05-14 21:30:00+00:00,2025-05-14 23:30:00+02:00,3186.125,3188.995,3185.765,3187.935,0.0
2025-05-14 21:31:00+00:00,2025-05-14 23:31:00+02:00,3187.915,3188.505,3187.135,3188.055,0.0
2025-05-14 21:32:00+00:00,2025-05-14 23:32:00+02:00,3188.075,3188.325,3187.345,3187.655,0.0
2025-05-14 21:33:00+00:00,2025-05-14 23:33:00+02:00,3187.665,3187.925,3185.345,3185.345,0.0
2025-05-14 21:34:00+00:00,2025-05-14 23:34:00+02:00,3185.345,3185.345,3184.195,3184.375,0.0
2025-05-14 21:35:00+00:00,2025-05-14 23:35:00+02:00,3184.365,3184.565,3182.605,3182.985,0.0
2025-05-14 21:36:00+00:00,2025-05-14 23:36:00+02:00,3182.985,3183.365,3181.325,3182.415,0.0
2025-05-14 21:37:00+00:00,2025-05-14 23:37:00+02:00,3182.415,3183.765,3182.175,3183.695,0.0
2025-05-14 21:38:00+00:00,2025-05-14 23:38:00+02:00,3183.775,3184.025,3183.335,3183.335,0.0
2025-05-14 21:39:00+00:00,2025-05-14 23:39:00+02:00,3183.285,3185.625,3183.285,3185.415,0.0
2025-05-14 21:40:00+00:00,2025-05-14 23:40:00+02:00,3185.465,3185.835,3184.545,3185.465,0.0
2025-05-14 21:41:00+00:00,2025-05-14 23:41:00+02:00,3185.425,3185.535,3182.585,3182.695,0.0
2025-05-14 21:42:00+00:00,2025-05-14 23:42:00+02:00,3182.675,3182.785,3181.635,3181.735,0.0
2025-05-14 21:43:00+00:00,2025-05-14 23:43:00+02:00,3181.685,3182.015,3180.325,3180.805,0.0
2025-05-14 21:44:00+00:00,2025-05-14 23:44:00+02:00,3180.855,3180.955,3177.535,3177.545,0.0
2025-05-14 21:45:00+00:00,2025-05-14 23:45:00+02:00,3177.555,3179.395,3177.195,3178.905,0.0
2025-05-14 21:46:00+00:00,2025-05-14 23:46:00+02:00,3178.935,3179.555,3178.225,3179.145,0.0
2025-05-14 21:47:00+00:00,2025-05-14 23:47:00+02:00,3179.105,3179.445,3176.465,3176.835,0.0
2025-05-14 21:48:00+00:00,2025-05-14 23:48:00+02:00,3176.845,3177.725,3176.435,3176.805,0.0
2025-05-14 21:49:00+00:00,2025-05-14 23:49:00+02:00,3176.835,3177.445,3174.295,3174.355,0.0
2025-05-14 21:50:00+00:00,2025-05-14 23:50:00+02:00,3174.375,3175.275,3171.515,3173.115,0.0
2025-05-14 21:51:00+00:00,2025-05-14 23:51:00+02:00,3173.135,3177.325,3173.135,3177.215,0.0
2025-05-14 21:52:00+00:00,2025-05-14 23:52:00+02:00,3177.389,3179.375,3177.205,3178.935,0.0
2025-05-14 21:53:00+00:00,2025-05-14 23:53:00+02:00,3178.735,3179.495,3175.625,3175.835,0.0
2025-05-14 21:54:00+00:00,2025-05-14 23:54:00+02:00,3175.815,3175.815,3174.085,3175.195,0.0
2025-05-14 21:55:00+00:00,2025-05-14 23:55:00+02:00,3175.195,3176.735,3173.885,3174.065,0.0
2025-05-14 21:56:00+00:00,2025-05-14 23:56:00+02:00,3174.075,3174.865,3172.915,3172.915,0.0
2025-05-14 21:57:00+00:00,2025-05-14 23:57:00+02:00,3172.935,3173.385,3170.845,3171.265,0.0
2025-05-14 21:58:00+00:00,2025-05-14 23:58:00+02:00,3171.205,3173.365,3171.195,3172.815,0.0
2025-05-14 21:59:00+00:00,2025-05-14 23:59:00+02:00,3172.545,3173.065,3171.485,3172.115,0.0
2025-05-14 22:00:00+00:00,2025-05-15 00:00:00+02:00,3172.135,3173.055,3170.585,3170.865,0.0
2025-05-14 22:01:00+00:00,2025-05-15 00:01:00+02:00,3170.875,3173.285,3170.0,3172.925,0.0
2025-05-14 22:02:00+00:00,2025-05-15 00:02:00+02:00,3172.945,3174.285,3172.455,3172.845,0.0
2025-05-14 22:03:00+00:00,2025-05-15 00:03:00+02:00,3172.835,3174.945,3172.655,3173.695,0.0
2025-05-14 22:04:00+00:00,2025-05-15 00:04:00+02:00,3173.875,3174.545,3172.605,3173.585,0.0
2025-05-14 22:05:00+00:00,2025-05-15 00:05:00+02:00,3173.165,3173.335,3170.025,3170.115,0.0
2025-05-14 22:06:00+00:00,2025-05-15 00:06:00+02:00,3170.045,3171.775,3170.0,3170.805,0.0
2025-05-14 22:07:00+00:00,2025-05-15 00:07:00+02:00,3170.725,3173.235,3170.675,3173.135,0.0
2025-05-14 22:08:00+00:00,2025-05-15 00:08:00+02:00,3173.015,3173.215,3170.905,3171.105,0.0
2025-05-14 22:09:00+00:00,2025-05-15 00:09:00+02:00,3171.155,3172.315,3171.125,3172.135,0.0
2025-05-14 22:10:00+00:00,2025-05-15 00:10:00+02:00,3172.135,3174.065,3171.895,3173.905,0.0
2025-05-14 22:11:00+00:00,2025-05-15 00:11:00+02:00,3173.955,3175.195,3173.955,3174.955,0.0
2025-05-14 22:12:00+00:00,2025-05-15 00:12:00+02:00,3174.745,3174.825,3173.585,3174.735,0.0
2025-05-14 22:13:00+00:00,2025-05-15 00:13:00+02:00,3174.735,3174.735,3173.415,3173.595,0.0
2025-05-14 22:14:00+00:00,2025-05-15 00:14:00+02:00,3173.595,3174.795,3173.595,3174.245,0.0
2025-05-14 22:15:00+00:00,2025-05-15 00:15:00+02:00,3174.245,3174.545,3173.425,3173.945,0.0
2025-05-14 22:16:00+00:00,2025-05-15 00:16:00+02:00,3173.945,3174.215,3170.825,3171.065,0.0
2025-05-14 22:17:00+00:00,2025-05-15 00:17:00+02:00,3171.005,3172.135,3170.735,3171.565,0.0
2025-05-14 22:18:00+00:00,2025-05-15 00:18:00+02:00,3171.515,3172.965,3171.015,3171.015,0.0
2025-05-14 22:19:00+00:00,2025-05-15 00:19:00+02:00,3171.105,3173.135,3171.075,3172.855,0.0
2025-05-14 22:20:00+00:00,2025-05-15 00:20:00+02:00,3172.845,3172.945,3171.495,3171.875,0.0
2025-05-14 22:21:00+00:00,2025-05-15 00:21:00+02:00,3171.745,3172.265,3170.0,3170.565,0.0
2025-05-14 22:22:00+00:00,2025-05-15 00:22:00+02:00,3170.585,3170.985,3170.0,3170.045,0.0
2025-05-14 22:23:00+00:00,2025-05-15 00:23:00+02:00,3170.0,3170.195,3168.815,3170.085,0.0
2025-05-14 22:24:00+00:00,2025-05-15 00:24:00+02:00,3169.935,3170.025,3165.0,3165.0,0.0
2025-05-14 22:25:00+00:00,2025-05-15 00:25:00+02:00,3165.0,3165.875,3163.715,3165.345,0.0
2025-05-14 22:26:00+00:00,2025-05-15 00:26:00+02:00,3165.355,3167.155,3164.955,3166.055,0.0
2025-05-14 22:27:00+00:00,2025-05-15 00:27:00+02:00,3166.025,3166.575,3164.595,3165.255,0.0
2025-05-14 22:28:00+00:00,2025-05-15 00:28:00+02:00,3165.275,3165.905,3163.965,3164.315,0.0
2025-05-14 22:29:00+00:00,2025-05-15 00:29:00+02:00,3164.295,3164.795,3163.355,3163.425,0.0
2025-05-14 22:30:00+00:00,2025-05-15 00:30:00+02:00,3163.505,3165.555,3162.495,3163.875,0.0
2025-05-14 22:31:00+00:00,2025-05-15 00:31:00+02:00,3163.505,3164.385,3161.665,3162.035,0.0
2025-05-14 22:32:00+00:00,2025-05-15 00:32:00+02:00,3162.065,3163.305,3161.565,3162.765,0.0
2025-05-14 22:33:00+00:00,2025-05-15 00:33:00+02:00,3162.895,3163.405,3160.505,3160.635,0.0
2025-05-14 22:34:00+00:00,2025-05-15 00:34:00+02:00,3160.485,3161.885,3160.0,3161.225,0.0
2025-05-14 22:35:00+00:00,2025-05-15 00:35:00+02:00,3161.545,3163.665,3161.545,3162.205,0.0
2025-05-14 22:36:00+00:00,2025-05-15 00:36:00+02:00,3162.165,3162.675,3160.0,3160.095,0.0
