datetime,direction,entry_low,entry_high,atr,ob_time,confirm_time,zone_width,entry_mid
2017-07-28 00:30:00+00:00,BUY,1257.29,1258.28,,2017-07-28 00:00:00+00:00,2017-07-28 00:15:00+00:00,0.9900000000000091,1257.7849999999999
2017-07-31 00:30:00+00:00,BUY,1266.97,1267.69,,2017-07-31 00:00:00+00:00,2017-07-31 00:15:00+00:00,0.7200000000000273,1267.33
2017-08-01 00:30:00+00:00,BUY,1269.24,1269.7,,2017-08-01 00:00:00+00:00,2017-08-01 00:15:00+00:00,0.4600000000000364,1269.47
2017-08-02 00:30:00+00:00,BUY,1265.02,1265.87,,2017-08-02 00:00:00+00:00,2017-08-02 00:15:00+00:00,0.849999999999909,1265.445
2017-08-03 00:30:00+00:00,BUY,1261.58,1262.07,,2017-08-03 00:00:00+00:00,2017-08-03 00:15:00+00:00,0.4900000000000091,1261.8249999999998
2017-08-04 00:30:00+00:00,BUY,1267.69,1268.41,,2017-08-04 00:00:00+00:00,2017-08-04 00:15:00+00:00,0.7200000000000273,1268.0500000000002
2017-08-07 00:30:00+00:00,BUY,1258.09,1258.49,,2017-08-07 00:00:00+00:00,2017-08-07 00:15:00+00:00,0.40000000000009095,1258.29
2017-08-08 00:30:00+00:00,BUY,1259.71,1260.01,,2017-08-08 00:00:00+00:00,2017-08-08 00:15:00+00:00,0.2999999999999545,1259.8600000000001
2017-08-09 00:30:00+00:00,BUY,1264.9,1265.24,,2017-08-09 00:00:00+00:00,2017-08-09 00:15:00+00:00,0.33999999999991815,1265.0700000000002
2017-08-10 00:30:00+00:00,BUY,1276.31,1276.93,,2017-08-10 00:00:00+00:00,2017-08-10 00:15:00+00:00,0.6200000000001182,1276.62
2017-08-11 00:30:00+00:00,BUY,1285.59,1286.09,,2017-08-11 00:00:00+00:00,2017-08-11 00:15:00+00:00,0.5,1285.84
2017-08-14 00:30:00+00:00,BUY,1286.52,1288.06,,2017-08-14 00:00:00+00:00,2017-08-14 00:15:00+00:00,1.5399999999999636,1287.29
2017-08-15 00:30:00+00:00,BUY,1275.35,1275.81,,2017-08-15 00:00:00+00:00,2017-08-15 00:15:00+00:00,0.4600000000000364,1275.58
2017-08-16 00:30:00+00:00,BUY,1272.68,1273.05,,2017-08-16 00:00:00+00:00,2017-08-16 00:15:00+00:00,0.36999999999989086,1272.865
2017-08-17 00:30:00+00:00,BUY,1287.1,1287.5,,2017-08-17 00:00:00+00:00,2017-08-17 00:15:00+00:00,0.40000000000009095,1287.3
2017-08-18 00:30:00+00:00,BUY,1286.97,1287.48,,2017-08-18 00:00:00+00:00,2017-08-18 00:15:00+00:00,0.5099999999999909,1287.225
2017-08-21 00:30:00+00:00,BUY,1285.56,1285.88,,2017-08-21 00:00:00+00:00,2017-08-21 00:15:00+00:00,0.3200000000001637,1285.72
2017-08-22 00:30:00+00:00,BUY,1288.61,1289.11,,2017-08-22 00:00:00+00:00,2017-08-22 00:15:00+00:00,0.5,1288.86
2017-08-23 00:30:00+00:00,BUY,1285.21,1285.95,,2017-08-23 00:00:00+00:00,2017-08-23 00:15:00+00:00,0.7400000000000091,1285.58
2017-08-24 00:30:00+00:00,BUY,1287.63,1288.18,,2017-08-24 00:00:00+00:00,2017-08-24 00:15:00+00:00,0.5499999999999545,1287.9050000000002
2017-08-25 00:30:00+00:00,BUY,1286.28,1286.79,,2017-08-25 00:00:00+00:00,2017-08-25 00:15:00+00:00,0.5099999999999909,1286.5349999999999
2017-08-28 00:30:00+00:00,BUY,1293.87,1294.12,,2017-08-28 00:00:00+00:00,2017-08-28 00:15:00+00:00,0.25,1293.995
2017-08-29 00:30:00+00:00,BUY,1316.17,1316.58,,2017-08-29 00:00:00+00:00,2017-08-29 00:15:00+00:00,0.4099999999998545,1316.375
2017-08-30 00:30:00+00:00,BUY,1312.84,1313.27,,2017-08-30 00:00:00+00:00,2017-08-30 00:15:00+00:00,0.43000000000006366,1313.0549999999998
2017-08-31 00:30:00+00:00,BUY,1302.87,1303.3,,2017-08-31 00:00:00+00:00,2017-08-31 00:15:00+00:00,0.43000000000006366,1303.085
2017-09-01 00:30:00+00:00,BUY,1319.82,1320.11,,2017-09-01 00:00:00+00:00,2017-09-01 00:15:00+00:00,0.2899999999999636,1319.965
2017-09-04 00:30:00+00:00,BUY,1333.0,1333.63,,2017-09-04 00:00:00+00:00,2017-09-04 00:15:00+00:00,0.6300000000001091,1333.315
2017-09-05 00:30:00+00:00,BUY,1335.78,1336.21,,2017-09-05 00:00:00+00:00,2017-09-05 00:15:00+00:00,0.43000000000006366,1335.995
2017-09-06 00:30:00+00:00,BUY,1337.61,1337.98,,2017-09-06 00:00:00+00:00,2017-09-06 00:15:00+00:00,0.37000000000011823,1337.795
2017-09-07 00:30:00+00:00,BUY,1334.24,1335.59,,2017-09-07 00:00:00+00:00,2017-09-07 00:15:00+00:00,1.349999999999909,1334.915
2017-09-08 00:30:00+00:00,BUY,1351.97,1353.34,,2017-09-08 00:00:00+00:00,2017-09-08 00:15:00+00:00,1.3699999999998909,1352.655
2017-09-11 00:30:00+00:00,BUY,1337.16,1337.9,,2017-09-11 00:00:00+00:00,2017-09-11 00:15:00+00:00,0.7400000000000091,1337.5300000000002
2017-09-12 00:30:00+00:00,BUY,1324.98,1325.29,,2017-09-12 00:00:00+00:00,2017-09-12 00:15:00+00:00,0.30999999999994543,1325.135
2017-09-13 00:30:00+00:00,BUY,1331.29,1331.61,,2017-09-13 00:00:00+00:00,2017-09-13 00:15:00+00:00,0.31999999999993634,1331.4499999999998
2017-09-14 00:30:00+00:00,BUY,1321.21,1321.62,,2017-09-14 00:00:00+00:00,2017-09-14 00:15:00+00:00,0.4099999999998545,1321.415
2017-09-15 00:30:00+00:00,BUY,1328.94,1329.53,,2017-09-15 00:00:00+00:00,2017-09-15 00:15:00+00:00,0.5899999999999181,1329.2350000000001
2017-09-18 00:30:00+00:00,BUY,1317.29,1317.72,,2017-09-18 00:00:00+00:00,2017-09-18 00:15:00+00:00,0.43000000000006366,1317.505
2017-09-19 00:30:00+00:00,BUY,1308.09,1308.92,,2017-09-19 00:00:00+00:00,2017-09-19 00:15:00+00:00,0.8300000000001546,1308.505
2017-09-20 00:30:00+00:00,BUY,1311.7,1312.04,,2017-09-20 00:00:00+00:00,2017-09-20 00:15:00+00:00,0.33999999999991815,1311.87
2017-09-21 00:30:00+00:00,BUY,1298.45,1299.39,,2017-09-21 00:00:00+00:00,2017-09-21 00:15:00+00:00,0.9400000000000546,1298.92
2017-09-22 00:30:00+00:00,BUY,1296.17,1296.7,,2017-09-22 00:00:00+00:00,2017-09-22 00:15:00+00:00,0.5299999999999727,1296.435
2017-09-25 00:30:00+00:00,BUY,1293.25,1294.58,,2017-09-25 00:00:00+00:00,2017-09-25 00:15:00+00:00,1.3299999999999272,1293.915
2017-09-26 00:30:00+00:00,BUY,1312.42,1313.26,,2017-09-26 00:00:00+00:00,2017-09-26 00:15:00+00:00,0.8399999999999181,1312.8400000000001
2017-09-27 00:30:00+00:00,BUY,1294.45,1295.07,,2017-09-27 00:00:00+00:00,2017-09-27 00:15:00+00:00,0.6199999999998909,1294.76
2017-09-28 00:30:00+00:00,BUY,1280.35,1281.45,,2017-09-28 00:00:00+00:00,2017-09-28 00:15:00+00:00,1.1000000000001364,1280.9
2017-09-29 00:30:00+00:00,BUY,1284.65,1285.39,,2017-09-29 00:00:00+00:00,2017-09-29 00:15:00+00:00,0.7400000000000091,1285.02
2017-10-02 00:30:00+00:00,BUY,1274.87,1275.59,,2017-10-02 00:00:00+00:00,2017-10-02 00:15:00+00:00,0.7200000000000273,1275.23
2017-10-03 00:30:00+00:00,BUY,1269.43,1269.86,,2017-10-03 00:00:00+00:00,2017-10-03 00:15:00+00:00,0.4299999999998363,1269.645
2017-10-04 00:30:00+00:00,BUY,1275.24,1275.61,,2017-10-04 00:00:00+00:00,2017-10-04 00:15:00+00:00,0.36999999999989086,1275.425
2017-10-05 00:30:00+00:00,BUY,1274.13,1274.45,,2017-10-05 00:00:00+00:00,2017-10-05 00:15:00+00:00,0.31999999999993634,1274.29
2017-10-06 00:30:00+00:00,BUY,1266.92,1268.36,,2017-10-06 00:00:00+00:00,2017-10-06 00:15:00+00:00,1.4399999999998272,1267.6399999999999
2017-10-09 00:30:00+00:00,BUY,1282.21,1282.75,,2017-10-09 00:00:00+00:00,2017-10-09 00:15:00+00:00,0.5399999999999636,1282.48
2017-10-10 00:30:00+00:00,BUY,1286.57,1286.98,,2017-10-10 00:00:00+00:00,2017-10-10 00:15:00+00:00,0.41000000000008185,1286.775
2017-10-11 00:30:00+00:00,BUY,1287.24,1287.79,,2017-10-11 00:00:00+00:00,2017-10-11 00:15:00+00:00,0.5499999999999545,1287.5149999999999
2017-10-12 00:30:00+00:00,BUY,1294.6,1295.23,,2017-10-12 00:00:00+00:00,2017-10-12 00:15:00+00:00,0.6300000000001091,1294.915
2017-10-13 00:30:00+00:00,BUY,1295.85,1296.29,,2017-10-13 00:00:00+00:00,2017-10-13 00:15:00+00:00,0.44000000000005457,1296.07
2017-10-16 00:30:00+00:00,BUY,1302.14,1302.64,,2017-10-16 00:00:00+00:00,2017-10-16 00:15:00+00:00,0.5,1302.39
2017-10-17 00:30:00+00:00,BUY,1292.71,1293.03,,2017-10-17 00:00:00+00:00,2017-10-17 00:15:00+00:00,0.31999999999993634,1292.87
2017-10-18 00:30:00+00:00,BUY,1286.16,1286.83,,2017-10-18 00:00:00+00:00,2017-10-18 00:15:00+00:00,0.6699999999998454,1286.495
2017-10-19 00:30:00+00:00,BUY,1278.36,1278.97,,2017-10-19 00:00:00+00:00,2017-10-19 00:15:00+00:00,0.6100000000001273,1278.665
2017-10-20 00:30:00+00:00,BUY,1284.06,1284.66,,2017-10-20 00:00:00+00:00,2017-10-20 00:15:00+00:00,0.6000000000001364,1284.3600000000001
2017-10-23 00:30:00+00:00,BUY,1275.72,1276.38,,2017-10-23 00:00:00+00:00,2017-10-23 00:15:00+00:00,0.6600000000000819,1276.0500000000002
2017-10-24 00:30:00+00:00,BUY,1282.13,1282.52,,2017-10-24 00:00:00+00:00,2017-10-24 00:15:00+00:00,0.38999999999987267,1282.325
2017-10-25 00:30:00+00:00,BUY,1272.77,1273.24,,2017-10-25 00:00:00+00:00,2017-10-25 00:15:00+00:00,0.4700000000000273,1273.005
2017-10-26 00:30:00+00:00,BUY,1279.43,1279.83,,2017-10-26 00:00:00+00:00,2017-10-26 00:15:00+00:00,0.3999999999998636,1279.63
2017-10-27 00:30:00+00:00,BUY,1267.31,1267.95,,2017-10-27 00:00:00+00:00,2017-10-27 00:15:00+00:00,0.6400000000001,1267.63
2017-10-30 00:30:00+00:00,BUY,1271.27,1271.77,,2017-10-30 00:00:00+00:00,2017-10-30 00:15:00+00:00,0.5,1271.52
2017-10-31 00:30:00+00:00,BUY,1275.39,1275.65,,2017-10-31 00:00:00+00:00,2017-10-31 00:15:00+00:00,0.2599999999999909,1275.52
2017-11-01 00:30:00+00:00,BUY,1269.78,1270.1,,2017-11-01 00:00:00+00:00,2017-11-01 00:15:00+00:00,0.31999999999993634,1269.94
2017-11-02 00:30:00+00:00,BUY,1279.01,1280.47,,2017-11-02 00:00:00+00:00,2017-11-02 00:15:00+00:00,1.4600000000000364,1279.74
2017-11-03 00:30:00+00:00,BUY,1276.5,1276.83,,2017-11-03 00:00:00+00:00,2017-11-03 00:15:00+00:00,0.32999999999992724,1276.665
2017-11-06 00:30:00+00:00,BUY,1269.07,1269.87,,2017-11-06 00:00:00+00:00,2017-11-06 00:15:00+00:00,0.7999999999999545,1269.4699999999998
2017-11-07 00:30:00+00:00,BUY,1278.49,1279.44,,2017-11-07 00:00:00+00:00,2017-11-07 00:15:00+00:00,0.9500000000000455,1278.9650000000001
2017-11-08 00:30:00+00:00,BUY,1278.14,1279.06,,2017-11-08 00:00:00+00:00,2017-11-08 00:15:00+00:00,0.9199999999998454,1278.6
2017-11-09 00:30:00+00:00,BUY,1283.13,1284.14,,2017-11-09 00:00:00+00:00,2017-11-09 00:15:00+00:00,1.009999999999991,1283.6350000000002
2017-11-10 00:30:00+00:00,BUY,1284.23,1284.67,,2017-11-10 00:00:00+00:00,2017-11-10 00:15:00+00:00,0.44000000000005457,1284.45
2017-11-13 00:30:00+00:00,BUY,1275.63,1276.25,,2017-11-13 00:00:00+00:00,2017-11-13 00:15:00+00:00,0.6199999999998909,1275.94
2017-11-14 00:30:00+00:00,BUY,1276.12,1276.45,,2017-11-14 00:00:00+00:00,2017-11-14 00:15:00+00:00,0.3300000000001546,1276.2849999999999
2017-11-15 00:30:00+00:00,BUY,1280.8,1281.61,,2017-11-15 00:00:00+00:00,2017-11-15 00:15:00+00:00,0.8099999999999454,1281.205
2017-11-16 00:30:00+00:00,BUY,1275.68,1276.71,,2017-11-16 00:00:00+00:00,2017-11-16 00:15:00+00:00,1.0299999999999727,1276.1950000000002
2017-11-17 00:30:00+00:00,BUY,1282.59,1283.12,,2017-11-17 00:00:00+00:00,2017-11-17 00:15:00+00:00,0.5299999999999727,1282.855
2017-11-20 00:30:00+00:00,BUY,1291.82,1292.13,,2017-11-20 00:00:00+00:00,2017-11-20 00:15:00+00:00,0.3100000000001728,1291.975
2017-11-21 00:30:00+00:00,BUY,1279.73,1280.08,,2017-11-21 00:00:00+00:00,2017-11-21 00:15:00+00:00,0.34999999999990905,1279.905
2017-11-22 00:30:00+00:00,BUY,1280.12,1280.57,,2017-11-22 00:00:00+00:00,2017-11-22 00:15:00+00:00,0.4500000000000455,1280.3449999999998
2017-11-23 00:30:00+00:00,BUY,1289.44,1289.78,,2017-11-23 00:00:00+00:00,2017-11-23 00:15:00+00:00,0.33999999999991815,1289.6100000000001
2017-11-24 00:30:00+00:00,BUY,1291.55,1291.93,,2017-11-24 00:00:00+00:00,2017-11-24 00:15:00+00:00,0.38000000000010914,1291.74
2017-11-27 00:30:00+00:00,BUY,1290.06,1290.52,,2017-11-27 00:00:00+00:00,2017-11-27 00:15:00+00:00,0.4600000000000364,1290.29
2017-11-28 00:30:00+00:00,BUY,1293.66,1294.66,,2017-11-28 00:00:00+00:00,2017-11-28 00:15:00+00:00,1.0,1294.16
2017-11-29 00:30:00+00:00,BUY,1295.25,1295.79,,2017-11-29 00:00:00+00:00,2017-11-29 00:15:00+00:00,0.5399999999999636,1295.52
2017-11-30 00:30:00+00:00,BUY,1283.73,1284.17,,2017-11-30 00:00:00+00:00,2017-11-30 00:15:00+00:00,0.44000000000005457,1283.95
2017-12-01 00:30:00+00:00,BUY,1274.36,1275.0,,2017-12-01 00:00:00+00:00,2017-12-01 00:15:00+00:00,0.6400000000001,1274.6799999999998
2017-12-04 00:30:00+00:00,BUY,1274.2,1274.65,,2017-12-04 00:00:00+00:00,2017-12-04 00:15:00+00:00,0.4500000000000455,1274.4250000000002
2017-12-05 00:30:00+00:00,BUY,1274.24,1274.82,,2017-12-05 00:00:00+00:00,2017-12-05 00:15:00+00:00,0.5799999999999272,1274.53
2017-12-06 00:30:00+00:00,BUY,1266.21,1266.79,,2017-12-06 00:00:00+00:00,2017-12-06 00:15:00+00:00,0.5799999999999272,1266.5
2017-12-07 00:30:00+00:00,BUY,1262.84,1263.48,,2017-12-07 00:00:00+00:00,2017-12-07 00:15:00+00:00,0.6400000000001,1263.1599999999999
2017-12-08 00:30:00+00:00,BUY,1248.31,1248.46,,2017-12-08 00:00:00+00:00,2017-12-08 00:15:00+00:00,0.15000000000009095,1248.385
2017-12-11 00:30:00+00:00,BUY,1248.61,1249.12,,2017-12-11 00:00:00+00:00,2017-12-11 00:15:00+00:00,0.5099999999999909,1248.8649999999998
2017-12-12 00:30:00+00:00,BUY,1244.39,1245.02,,2017-12-12 00:00:00+00:00,2017-12-12 00:15:00+00:00,0.6299999999998818,1244.705
2017-12-13 00:30:00+00:00,BUY,1243.42,1243.83,,2017-12-13 00:00:00+00:00,2017-12-13 00:15:00+00:00,0.4099999999998545,1243.625
2017-12-14 00:30:00+00:00,BUY,1257.59,1258.38,,2017-12-14 00:00:00+00:00,2017-12-14 00:15:00+00:00,0.790000000000191,1257.9850000000001
2017-12-15 00:30:00+00:00,BUY,1254.26,1254.58,,2017-12-15 00:00:00+00:00,2017-12-15 00:15:00+00:00,0.31999999999993634,1254.42
2017-12-18 00:30:00+00:00,BUY,1255.35,1256.09,,2017-12-18 00:00:00+00:00,2017-12-18 00:15:00+00:00,0.7400000000000091,1255.7199999999998
2017-12-19 00:30:00+00:00,BUY,1262.35,1263.02,,2017-12-19 00:00:00+00:00,2017-12-19 00:15:00+00:00,0.6700000000000728,1262.685
2017-12-20 00:30:00+00:00,BUY,1263.68,1264.02,,2017-12-20 00:00:00+00:00,2017-12-20 00:15:00+00:00,0.33999999999991815,1263.85
2017-12-21 00:30:00+00:00,BUY,1267.28,1267.68,,2017-12-21 00:00:00+00:00,2017-12-21 00:15:00+00:00,0.40000000000009095,1267.48
2017-12-22 00:30:00+00:00,BUY,1266.06,1266.31,,2017-12-22 00:00:00+00:00,2017-12-22 00:15:00+00:00,0.25,1266.185
2017-12-26 00:30:00+00:00,BUY,1277.87,1278.12,,2017-12-26 00:00:00+00:00,2017-12-26 00:15:00+00:00,0.25,1277.995
2017-12-27 00:30:00+00:00,BUY,1281.91,1282.46,,2017-12-27 00:00:00+00:00,2017-12-27 00:15:00+00:00,0.5499999999999545,1282.185
2017-12-28 00:30:00+00:00,BUY,1290.62,1290.88,,2017-12-28 00:00:00+00:00,2017-12-28 00:15:00+00:00,0.2600000000002183,1290.75
2017-12-29 00:30:00+00:00,BUY,1295.51,1295.84,,2017-12-29 00:00:00+00:00,2017-12-29 00:15:00+00:00,0.32999999999992724,1295.675
2018-01-02 00:30:00+00:00,BUY,1306.83,1307.09,,2018-01-02 00:00:00+00:00,2018-01-02 00:15:00+00:00,0.2599999999999909,1306.96
2018-01-03 00:30:00+00:00,BUY,1313.19,1313.73,,2018-01-03 00:00:00+00:00,2018-01-03 00:15:00+00:00,0.5399999999999636,1313.46
2018-01-04 00:30:00+00:00,BUY,1307.49,1308.15,,2018-01-04 00:00:00+00:00,2018-01-04 00:15:00+00:00,0.6600000000000819,1307.8200000000002
2018-01-05 00:30:00+00:00,BUY,1321.24,1321.85,,2018-01-05 00:00:00+00:00,2018-01-05 00:15:00+00:00,0.6099999999999,1321.545
2018-01-08 00:30:00+00:00,BUY,1319.9,1320.2,,2018-01-08 00:00:00+00:00,2018-01-08 00:15:00+00:00,0.2999999999999545,1320.0500000000002
2018-01-09 00:30:00+00:00,BUY,1318.7,1319.87,,2018-01-09 00:00:00+00:00,2018-01-09 00:15:00+00:00,1.1699999999998454,1319.2849999999999
2018-01-10 00:30:00+00:00,BUY,1309.89,1310.81,,2018-01-10 00:00:00+00:00,2018-01-10 00:15:00+00:00,0.9199999999998454,1310.35
2018-01-11 00:30:00+00:00,BUY,1316.62,1317.78,,2018-01-11 00:00:00+00:00,2018-01-11 00:15:00+00:00,1.1600000000000819,1317.1999999999998
2018-01-12 00:30:00+00:00,BUY,1328.54,1329.94,,2018-01-12 00:00:00+00:00,2018-01-12 00:15:00+00:00,1.400000000000091,1329.24
2018-01-15 00:30:00+00:00,BUY,1341.69,1342.54,,2018-01-15 00:00:00+00:00,2018-01-15 00:15:00+00:00,0.849999999999909,1342.115
2018-01-16 00:30:00+00:00,BUY,1340.71,1341.27,,2018-01-16 00:00:00+00:00,2018-01-16 00:15:00+00:00,0.5599999999999454,1340.99
2018-01-17 00:30:00+00:00,BUY,1334.81,1336.21,,2018-01-17 00:00:00+00:00,2018-01-17 00:15:00+00:00,1.400000000000091,1335.51
2018-01-18 00:30:00+00:00,BUY,1326.49,1327.28,,2018-01-18 00:00:00+00:00,2018-01-18 00:15:00+00:00,0.7899999999999636,1326.885
2018-01-19 00:30:00+00:00,BUY,1331.61,1332.43,,2018-01-19 00:00:00+00:00,2018-01-19 00:15:00+00:00,0.8200000000001637,1332.02
2018-01-22 00:30:00+00:00,BUY,1331.05,1331.51,,2018-01-22 00:00:00+00:00,2018-01-22 00:15:00+00:00,0.4600000000000364,1331.28
2018-01-23 00:30:00+00:00,BUY,1335.8,1336.24,,2018-01-23 00:00:00+00:00,2018-01-23 00:15:00+00:00,0.44000000000005457,1336.02
2018-01-24 00:30:00+00:00,BUY,1339.91,1341.02,,2018-01-24 00:00:00+00:00,2018-01-24 00:15:00+00:00,1.1099999999999,1340.4650000000001
2018-01-25 00:30:00+00:00,BUY,1362.78,1363.63,,2018-01-25 00:00:00+00:00,2018-01-25 00:15:00+00:00,0.8500000000001364,1363.205
2018-01-26 00:30:00+00:00,BUY,1350.93,1352.15,,2018-01-26 00:00:00+00:00,2018-01-26 00:15:00+00:00,1.2200000000000273,1351.54
2018-01-29 00:30:00+00:00,BUY,1347.78,1348.66,,2018-01-29 00:00:00+00:00,2018-01-29 00:15:00+00:00,0.8800000000001091,1348.22
2018-01-30 00:30:00+00:00,BUY,1335.48,1336.33,,2018-01-30 00:00:00+00:00,2018-01-30 00:15:00+00:00,0.849999999999909,1335.905
2018-01-31 00:30:00+00:00,BUY,1340.14,1340.8,,2018-01-31 00:00:00+00:00,2018-01-31 00:15:00+00:00,0.6599999999998545,1340.47
2018-02-01 00:30:00+00:00,BUY,1344.38,1345.12,,2018-02-01 00:00:00+00:00,2018-02-01 00:15:00+00:00,0.7399999999997817,1344.75
2018-02-02 00:30:00+00:00,BUY,1347.21,1347.81,,2018-02-02 00:00:00+00:00,2018-02-02 00:15:00+00:00,0.599999999999909,1347.51
2018-02-05 00:30:00+00:00,BUY,1330.13,1330.55,,2018-02-05 00:00:00+00:00,2018-02-05 00:15:00+00:00,0.4199999999998454,1330.3400000000001
2018-02-06 00:30:00+00:00,BUY,1341.57,1342.68,,2018-02-06 00:00:00+00:00,2018-02-06 00:15:00+00:00,1.1100000000001273,1342.125
2018-02-07 00:30:00+00:00,BUY,1328.73,1329.38,,2018-02-07 00:00:00+00:00,2018-02-07 00:15:00+00:00,0.650000000000091,1329.055
2018-02-08 00:30:00+00:00,BUY,1310.75,1311.74,,2018-02-08 00:00:00+00:00,2018-02-08 00:15:00+00:00,0.9900000000000091,1311.245
2018-02-09 00:30:00+00:00,BUY,1317.06,1317.68,,2018-02-09 00:00:00+00:00,2018-02-09 00:15:00+00:00,0.6200000000001182,1317.37
2018-02-12 00:30:00+00:00,BUY,1322.82,1324.45,,2018-02-12 00:00:00+00:00,2018-02-12 00:15:00+00:00,1.6300000000001091,1323.635
2018-02-13 00:30:00+00:00,BUY,1325.44,1326.63,,2018-02-13 00:00:00+00:00,2018-02-13 00:15:00+00:00,1.1900000000000546,1326.035
2018-02-14 00:30:00+00:00,BUY,1334.15,1334.88,,2018-02-14 00:00:00+00:00,2018-02-14 00:15:00+00:00,0.7300000000000182,1334.515
2018-02-15 00:30:00+00:00,BUY,1353.75,1354.81,,2018-02-15 00:00:00+00:00,2018-02-15 00:15:00+00:00,1.0599999999999454,1354.28
2018-02-16 00:30:00+00:00,BUY,1358.43,1359.89,,2018-02-16 00:00:00+00:00,2018-02-16 00:15:00+00:00,1.4600000000000364,1359.16
2018-02-19 00:30:00+00:00,BUY,1347.5,1348.33,,2018-02-19 00:00:00+00:00,2018-02-19 00:15:00+00:00,0.8299999999999272,1347.915
2018-02-20 00:30:00+00:00,BUY,1340.72,1341.76,,2018-02-20 00:00:00+00:00,2018-02-20 00:15:00+00:00,1.0399999999999636,1341.24
2018-02-21 00:30:00+00:00,BUY,1325.44,1326.72,,2018-02-21 00:00:00+00:00,2018-02-21 00:15:00+00:00,1.2799999999999727,1326.08
2018-02-22 00:30:00+00:00,BUY,1323.4,1324.06,,2018-02-22 00:00:00+00:00,2018-02-22 00:15:00+00:00,0.6599999999998545,1323.73
2018-02-23 00:30:00+00:00,BUY,1326.74,1327.68,,2018-02-23 00:00:00+00:00,2018-02-23 00:15:00+00:00,0.9400000000000546,1327.21
2018-02-26 00:30:00+00:00,BUY,1336.28,1336.96,,2018-02-26 00:00:00+00:00,2018-02-26 00:15:00+00:00,0.6800000000000637,1336.62
2018-02-27 00:30:00+00:00,BUY,1332.06,1332.8,,2018-02-27 00:00:00+00:00,2018-02-27 00:15:00+00:00,0.7400000000000091,1332.4299999999998
2018-02-28 00:30:00+00:00,BUY,1317.19,1317.54,,2018-02-28 00:00:00+00:00,2018-02-28 00:15:00+00:00,0.34999999999990905,1317.365
2018-03-01 00:30:00+00:00,BUY,1314.08,1314.64,,2018-03-01 00:00:00+00:00,2018-03-01 00:15:00+00:00,0.5600000000001728,1314.3600000000001
2018-03-02 00:30:00+00:00,BUY,1316.49,1317.1,,2018-03-02 00:00:00+00:00,2018-03-02 00:15:00+00:00,0.6099999999999,1316.795
2018-03-05 00:30:00+00:00,BUY,1326.25,1326.76,,2018-03-05 00:00:00+00:00,2018-03-05 00:15:00+00:00,0.5099999999999909,1326.505
2018-03-06 00:30:00+00:00,BUY,1322.75,1323.29,,2018-03-06 00:00:00+00:00,2018-03-06 00:15:00+00:00,0.5399999999999636,1323.02
2018-03-07 00:30:00+00:00,BUY,1332.58,1333.5,,2018-03-07 00:00:00+00:00,2018-03-07 00:15:00+00:00,0.9200000000000728,1333.04
2018-03-08 00:30:00+00:00,BUY,1327.34,1327.59,,2018-03-08 00:00:00+00:00,2018-03-08 00:15:00+00:00,0.25,1327.465
2018-03-09 00:30:00+00:00,BUY,1317.63,1318.05,,2018-03-09 00:00:00+00:00,2018-03-09 00:15:00+00:00,0.4199999999998454,1317.8400000000001
2018-03-12 00:30:00+00:00,BUY,1322.71,1323.08,,2018-03-12 00:00:00+00:00,2018-03-12 00:15:00+00:00,0.36999999999989086,1322.895
2018-03-13 00:30:00+00:00,BUY,1320.83,1321.36,,2018-03-13 00:00:00+00:00,2018-03-13 00:15:00+00:00,0.5299999999999727,1321.0949999999998
2018-03-14 00:30:00+00:00,BUY,1327.47,1327.92,,2018-03-14 00:00:00+00:00,2018-03-14 00:15:00+00:00,0.4500000000000455,1327.6950000000002
2018-03-15 00:30:00+00:00,BUY,1326.1,1326.61,,2018-03-15 00:00:00+00:00,2018-03-15 00:15:00+00:00,0.5099999999999909,1326.355
2018-03-16 00:30:00+00:00,BUY,1315.9,1316.45,,2018-03-16 00:00:00+00:00,2018-03-16 00:15:00+00:00,0.5499999999999545,1316.1750000000002
2018-03-19 00:30:00+00:00,BUY,1311.83,1312.51,,2018-03-19 00:00:00+00:00,2018-03-19 00:15:00+00:00,0.6800000000000637,1312.17
2018-03-20 00:30:00+00:00,BUY,1316.25,1316.54,,2018-03-20 00:00:00+00:00,2018-03-20 00:15:00+00:00,0.2899999999999636,1316.395
2018-03-21 00:30:00+00:00,BUY,1313.72,1314.41,,2018-03-21 00:00:00+00:00,2018-03-21 00:15:00+00:00,0.6900000000000546,1314.065
2018-03-22 00:30:00+00:00,BUY,1329.81,1330.47,,2018-03-22 00:00:00+00:00,2018-03-22 00:15:00+00:00,0.6600000000000819,1330.1399999999999
2018-03-23 00:30:00+00:00,BUY,1338.19,1338.91,,2018-03-23 00:00:00+00:00,2018-03-23 00:15:00+00:00,0.7200000000000273,1338.5500000000002
2018-03-26 00:30:00+00:00,BUY,1347.77,1348.38,,2018-03-26 00:00:00+00:00,2018-03-26 00:15:00+00:00,0.6100000000001273,1348.075
2018-03-27 00:30:00+00:00,BUY,1353.77,1354.09,,2018-03-27 00:00:00+00:00,2018-03-27 00:15:00+00:00,0.31999999999993634,1353.9299999999998
2018-03-28 00:30:00+00:00,BUY,1344.33,1346.14,,2018-03-28 00:00:00+00:00,2018-03-28 00:15:00+00:00,1.8100000000001728,1345.2350000000001
